1370147813833,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370147813833,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370147813833,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370147852367,75c16be85ddae4172d1f1deeca222873,5,5,false,,,26099.0
1370147852367,9f233d9289fb0db633f275520eb958c3,10,28,false,,,26099.0
1370147852367,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,,,26099.0
1370147852367,a51090c5795658fff224e8473d4b487f,45,12,false,,,26099.0
1370147852367,48db81ceeaadbfc810b814393613ed6d,45,7,false,,,26099.0
1370147852367,03b8f65585df42ca609c2f6437fde5ae,50,51,false,,,26099.0
1370147852367,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,,,26099.0
1370147852367,91d792eb880425aff139a0c5187c7f60,75,5,false,,,26099.0
1370147852367,e0799939cf65cc88a8136b549a5c19d5,100,8,false,,,26099.0
1370147852367,8efada12204014c9b92c65a3e5b458c0,200,11,false,,,26099.0
1370147852367,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,,,26099.0
1370147852367,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370147852367,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370147852367,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370147852367,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370147852367,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370147852367,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370148453402,75c16be85ddae4172d1f1deeca222873,5,5,false,,,26099.0
1370148453402,9f233d9289fb0db633f275520eb958c3,10,28,false,,,26099.0
1370148453402,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,,,26099.0
1370148453402,91d792eb880425aff139a0c5187c7f60,75,5,false,,,26099.0
1370148453402,8efada12204014c9b92c65a3e5b458c0,200,11,false,,,26099.0
1370148453402,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370148453402,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370148453402,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370148453402,a51090c5795658fff224e8473d4b487f,45,12,false,,,26099.0
1370148453402,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370148453402,48db81ceeaadbfc810b814393613ed6d,45,7,false,,,26099.0
1370148453402,e0799939cf65cc88a8136b549a5c19d5,100,8,false,,,26099.0
1370148453402,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,,,26099.0
1370148453402,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370148453402,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,,,26099.0
1370148453402,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370148453402,03b8f65585df42ca609c2f6437fde5ae,50,51,false,,,26099.0
1370149555014,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370149555014,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370149555014,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370149555014,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370149555014,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370149555014,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370149555014,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370149555014,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370149555014,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370149555014,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370149555014,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370149555014,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370149555014,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370149555014,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370149555014,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370149555014,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370149555014,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370150154748,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370150154748,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370150154748,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370150154748,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370150154748,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370150154748,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370150154748,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370150154748,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370150154748,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370150154748,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370150154748,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370150154748,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370150154748,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370150154748,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370150154748,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370150154748,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370150154748,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370150756914,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370150756914,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370150756914,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370150756914,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370150756914,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370150756914,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370150756914,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370150756914,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370150756914,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370150756914,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370150756914,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370150756914,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370150756914,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370150756914,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370150756914,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370150756914,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370150756914,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370151355836,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370151355836,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370151355836,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370151355836,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370151355836,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370151355836,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370151355836,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370151355836,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370151355836,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370151355836,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370151355836,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370151355836,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370151355836,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370151355836,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370151355836,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370151355836,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370151355836,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370151955623,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370151955623,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370151955623,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370151955623,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370151955623,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370151955623,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370151955623,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370151955623,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370151955623,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370151955623,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370151955623,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370151955623,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370151955623,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370151955623,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370151955623,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370151955623,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370151955623,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370152555342,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370152555342,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370152555342,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370152555342,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370152555342,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370152555342,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370152555342,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370152555342,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370152555342,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370152555342,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370152555342,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370152555342,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370152555342,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370152555342,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370152555342,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370152555342,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370152555342,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370153155156,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370153155156,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370153155156,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370153155156,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370153155156,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370153155156,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370153155156,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370153155156,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370153155156,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370153155156,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370153155156,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370153155156,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370153155156,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370153155156,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370153155156,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370153155156,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370153155156,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370153755077,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370153755077,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370153755077,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370153755077,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370153755077,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370153755077,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370153755077,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370153755077,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370153755077,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370153755077,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370153755077,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370153755077,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370153755077,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370153755077,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370153755077,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370153755077,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370153755077,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370154355068,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370154355068,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370154355068,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370154355068,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370154355068,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370154355068,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370154355068,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370154355068,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370154355068,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370154355068,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370154355068,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370154355068,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370154355068,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370154355068,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370154355068,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370154355068,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370154355068,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370154956199,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370154956199,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370154956199,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370154956199,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370154956199,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370154956199,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370154956199,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370154956199,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370154956199,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370154956199,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370154956199,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370154956199,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370154956199,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370154956199,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370154956199,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370154956199,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370154956199,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370155556436,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370155556436,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370155556436,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370155556436,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370155556436,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370155556436,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370155556436,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370155556436,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370155556436,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370155556436,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370155556436,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370155556436,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370155556436,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370155556436,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370155556436,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370155556436,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370155556436,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370156155932,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370156155932,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370156155932,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370156155932,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370156155932,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370156155932,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370156155932,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370156155932,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370156155932,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370156155932,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370156155932,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370156155932,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370156155932,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370156155932,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370156155932,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370156155932,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370156155932,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370156757744,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370156757744,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370156757744,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370156757744,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370156757744,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370156757744,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370156757744,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370156757744,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370156757744,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370156757744,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370156757744,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370156757744,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370156757744,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370156757744,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370156757744,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370156757744,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370156757744,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370157357184,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370157357184,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370157357184,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370157357184,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370157357184,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370157357184,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370157357184,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370157357184,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370157357184,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370157357184,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370157357184,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370157357184,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370157357184,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370157357184,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370157357184,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370157357184,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370157357184,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370157956475,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370157956475,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370157956475,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370157956475,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370157956475,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370157956475,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370157956475,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370157956475,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370157956475,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370157956475,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370157956475,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370157956475,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370157956475,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370157956475,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370157956475,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370157956475,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370157956475,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370158556681,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370158556681,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370158556681,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370158556681,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370158556681,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370158556681,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370158556681,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370158556681,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370158556681,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370158556681,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370158556681,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370158556681,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370158556681,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370158556681,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370158556681,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370158556681,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370158556681,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
1370159156275,9f233d9289fb0db633f275520eb958c3,10,28,false,0,false,26099.0
1370159156275,a56ba5370c0c181ce96fa0ae975515b8,30,68,false,0,false,26099.0
1370159156275,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,26099.0
1370159156275,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,26099.0
1370159156275,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,26099.0
1370159156275,03b8f65585df42ca609c2f6437fde5ae,50,51,false,0,false,26099.0
1370159156275,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,26099.0
1370159156275,91d792eb880425aff139a0c5187c7f60,75,5,false,0,false,26099.0
1370159156275,e0799939cf65cc88a8136b549a5c19d5,100,8,false,0,false,26099.0
1370159156275,8efada12204014c9b92c65a3e5b458c0,200,11,false,0,false,26099.0
1370159156275,1d052aa7d5cd04d230caa13952cf5ddd,500,5,false,0,false,26099.0
1370159156275,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,26099.0
1370159156275,477f5f991312ccc66a7e997567085325,1000,1,true,10,false,26099.0
1370159156275,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,26099.0
1370159156275,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,26099.0
1370159156275,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,26099.0
1370159156275,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,26099.0
