1370145691883,2858e61b9a56a8d08c871b104beab734,10,2,false,undefined,undefined,520.0
1371495347044,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,1650.0,0.0.3
1371495347044,3a3442793472a517f4e787e45ae8735a,50,5,false,0,false,1650.0,0.0.3
1371495347044,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,1650.0,0.0.3
1371513393744,2858e61b9a56a8d08c871b104beab734,10,1,false,0,false,1665.0,0.0.3
1371513393744,a3a0752229e3dffe8a19ddd7a980cd70,25,4,false,0,false,1665.0,0.0.3
1371513393744,3a3442793472a517f4e787e45ae8735a,50,5,false,0,false,1665.0,0.0.3
1371513393744,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,1665.0,0.0.3
1371513393744,3806f774817924de90b7701013ff4543,500,1,false,0,false,1665.0,0.0.3
1371513393744,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,1665.0,0.0.3
1371513393744,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,1665.0,0.0.3
1371569804180,a3a0752229e3dffe8a19ddd7a980cd70,25,4,false,0,false,1675.0,0.0.3
1371569804180,c2490f92aba9183da539cb5e60ce5810,200,2,false,0,false,1675.0,0.0.3
1371569804180,3a3442793472a517f4e787e45ae8735a,50,5,false,0,false,1675.0,0.0.3
1371569804180,3806f774817924de90b7701013ff4543,500,1,false,0,false,1675.0,0.0.3
1371569804180,e3954ac02fccff1b6410dadfbff999ad,1000,0,false,0,false,1675.0,0.0.3
1371569804180,99b6f65136bbef00b3e1b3f293b1a88a,5000,0,true,2,false,1675.0,0.0.3
1371569804180,2858e61b9a56a8d08c871b104beab734,10,2,false,0,false,1675.0,0.0.3
