1370145688941,9d4667f20e67a6bba695478c792947a7,5,2,false,undefined,undefined,82.0
1370174754396,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370174754396,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370174754396,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370174754396,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370175353760,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370175353760,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370175353760,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370175353760,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370175353760,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370175353760,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370175353760,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370175953858,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370175953858,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370175953858,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370175953858,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370175953858,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370175953858,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370175953858,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370176553949,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370176553949,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370176553949,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370176553949,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370176553949,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370176553949,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370176553949,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370177154336,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370177154336,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370177154336,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370177154336,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370177154336,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370177154336,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370177154336,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370177754701,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370177754701,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370177754701,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370177754701,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370177754701,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370177754701,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370177754701,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370178354311,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370178354311,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370178354311,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370178354311,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370178354311,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370178354311,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370178354311,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370178955355,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370178955355,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370178955355,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370178955355,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370178955355,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370178955355,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370178955355,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370179555181,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370179555181,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370179555181,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370179555181,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370179555181,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370179555181,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370179555181,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370180155492,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370180155492,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370180155492,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370180155492,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370180155492,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370180155492,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370180155492,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370180756604,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370180756604,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370180756604,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370180756604,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370180756604,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370180756604,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370180756604,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370181354919,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370181354919,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370181354919,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370181354919,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370181354919,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370181354919,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370181354919,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370181955042,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370181955042,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370181955042,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370181955042,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370181955042,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370181955042,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370181955042,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370182554683,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370182554683,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370182554683,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370182554683,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370182554683,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370182554683,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370182554683,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370182923482,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370182923482,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370182923482,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370182923482,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370182923482,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370182923482,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370182923482,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370183524264,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370183524264,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370183524264,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370183524264,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370183524264,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370183524264,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370183524264,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370184124265,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370184124265,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370184124265,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370184124265,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370184124265,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370184124265,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370184124265,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370184724467,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370184724467,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370184724467,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370184724467,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370184724467,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370184724467,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370184724467,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370185324300,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370185324300,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370185324300,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370185324300,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370185324300,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370185324300,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370185324300,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370185924388,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370185924388,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370185924388,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370185924388,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370185924388,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370185924388,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370185924388,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370186525075,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370186525075,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370186525075,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370186525075,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370186525075,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370186525075,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370186525075,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370187124739,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370187124739,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370187124739,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370187124739,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370187124739,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370187124739,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370187124739,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370187726814,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370187726814,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370187726814,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370187726814,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370187726814,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370187726814,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370187726814,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370188325496,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370188325496,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370188325496,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370188325496,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370188325496,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370188325496,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370188325496,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370188932086,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370188932086,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370188932086,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370188932086,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370188932086,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370188932086,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370188932086,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370189525110,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370189525110,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370189525110,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370189525110,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370189525110,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370189525110,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370189525110,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370190124489,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370190124489,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370190124489,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370190124489,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370190124489,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370190124489,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370190124489,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370190725253,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370190725253,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370190725253,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370190725253,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370190725253,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370190725253,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370190725253,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370191326013,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370191326013,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370191326013,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370191326013,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370191326013,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370191326013,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370191326013,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370191926350,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370191926350,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370191926350,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370191926350,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370191926350,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370191926350,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370191926350,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370192525160,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370192525160,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370192525160,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370192525160,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370192525160,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370192525160,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370192525160,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370193125625,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370193125625,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370193125625,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370193125625,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370193125625,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370193125625,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370193125625,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370193725211,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370193725211,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370193725211,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370193725211,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370193725211,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370193725211,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370193725211,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370194326182,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370194326182,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370194326182,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370194326182,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370194326182,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370194326182,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370194326182,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370194926462,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370194926462,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370194926462,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370194926462,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370194926462,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370194926462,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370194926462,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370195525394,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370195525394,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370195525394,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370195525394,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370195525394,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370195525394,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370195525394,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370196125978,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370196125978,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370196125978,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370196125978,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370196125978,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370196125978,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370196125978,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370196726140,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0
1370196726140,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0
1370196726140,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0
1370196726140,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0
1370196726140,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0
1370196726140,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0
1370196726140,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0
1370197326326,fb51d00c287bb7745cf38ebdbe1b6991,25,1,false,0,false,82.0,0.0.3
1370197326326,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,82.0,0.0.3
1370197326326,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,82.0,0.0.3
1370197326326,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,82.0,0.0.3
1370197326326,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,82.0,0.0.3
1370197326326,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,82.0,0.0.3
1370197326326,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,82.0,0.0.3
1370231533465,272f0026e4d00e6cc28bd78c37fcc328,100,0,false,0,false,107.0,0.0.3
1370231533465,fb51d00c287bb7745cf38ebdbe1b6991,25,2,false,0,false,107.0,0.0.3
1370231533465,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,107.0,0.0.3
1370231533465,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,107.0,0.0.3
1370231533465,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,107.0,0.0.3
1370231533465,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,107.0,0.0.3
1370231533465,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,107.0,0.0.3
1370270539468,9d4667f20e67a6bba695478c792947a7,5,2,false,0,false,207.0,0.0.3
1370270539468,fb51d00c287bb7745cf38ebdbe1b6991,25,2,false,0,false,207.0,0.0.3
1370270539468,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,207.0,0.0.3
1370270539468,272f0026e4d00e6cc28bd78c37fcc328,100,1,false,0,false,207.0,0.0.3
1370270539468,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,207.0,0.0.3
1370270539468,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,207.0,0.0.3
1370270539468,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,207.0,0.0.3
1370371997925,9d4667f20e67a6bba695478c792947a7,5,3,false,0,false,212.0,0.0.3
1370371997925,fb51d00c287bb7745cf38ebdbe1b6991,25,2,false,0,false,212.0,0.0.3
1370371997925,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,212.0,0.0.3
1370371997925,272f0026e4d00e6cc28bd78c37fcc328,100,1,false,0,false,212.0,0.0.3
1370371997925,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,212.0,0.0.3
1370371997925,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,212.0,0.0.3
1370371997925,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,212.0,0.0.3
1370384007036,9d4667f20e67a6bba695478c792947a7,5,4,false,0,false,217.0,0.0.3
1370384007036,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,217.0,0.0.3
1370384007036,272f0026e4d00e6cc28bd78c37fcc328,100,1,false,0,false,217.0,0.0.3
1370384007036,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,217.0,0.0.3
1370384007036,fb51d00c287bb7745cf38ebdbe1b6991,25,2,false,0,false,217.0,0.0.3
1370384007036,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,217.0,0.0.3
1370384007036,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,217.0,0.0.3
1370453033417,fb51d00c287bb7745cf38ebdbe1b6991,25,2,false,0,false,317.0,0.0.3
1370453033417,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,317.0,0.0.3
1370453033417,9d4667f20e67a6bba695478c792947a7,5,4,false,0,false,317.0,0.0.3
1370453033417,272f0026e4d00e6cc28bd78c37fcc328,100,2,false,0,false,317.0,0.0.3
1370453033417,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,317.0,0.0.3
1370453033417,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,317.0,0.0.3
1370453033417,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,317.0,0.0.3
1370454232176,9d4667f20e67a6bba695478c792947a7,5,4,false,0,false,367.0,0.0.3
1370454232176,fb51d00c287bb7745cf38ebdbe1b6991,25,2,false,0,false,367.0,0.0.3
1370454232176,384162a33ca663e3a9c949817e1587b0,50,0,false,0,false,367.0,0.0.3
1370454232176,272f0026e4d00e6cc28bd78c37fcc328,100,2,false,0,false,367.0,0.0.3
1370454232176,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,367.0,0.0.3
1370454232176,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,367.0,0.0.3
1370454232176,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,367.0,0.0.3
1370466245063,fb51d00c287bb7745cf38ebdbe1b6991,25,2,false,0,false,417.0,0.0.3
1370466245063,9d4667f20e67a6bba695478c792947a7,5,4,false,0,false,417.0,0.0.3
1370466245063,384162a33ca663e3a9c949817e1587b0,50,1,false,0,false,417.0,0.0.3
1370466245063,272f0026e4d00e6cc28bd78c37fcc328,100,2,false,0,false,417.0,0.0.3
1370466245063,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,417.0,0.0.3
