1370145685273,f964a8e67f2330da8fe43944ba954a00,5,0,false,undefined,undefined,365.0
1370162752739,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,405.0
1370162752739,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,405.0
1370162752739,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,405.0
1370162752739,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,405.0
1370162752739,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,405.0
1370163352290,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,405.0
1370163352290,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,405.0
1370163352290,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,405.0
1370163352290,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,405.0
1370163352290,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,405.0
1370163352290,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,405.0
1370163352290,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,405.0
1370163352290,6a17f9ac378bcc6e88b59bb525d175e4,30,1,false,0,false,405.0
1370163352290,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,405.0
1370163352290,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,405.0
1370163352290,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,405.0
1370163352290,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,405.0
1370163952897,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,405.0
1370163952897,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,405.0
1370163952897,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,405.0
1370163952897,6a17f9ac378bcc6e88b59bb525d175e4,30,1,false,0,false,405.0
1370163952897,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,405.0
1370163952897,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,405.0
1370163952897,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,405.0
1370163952897,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,405.0
1370163952897,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,405.0
1370163952897,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,405.0
1370163952897,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,405.0
1370163952897,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,405.0
1370164553285,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,405.0
1370164553285,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,405.0
1370164553285,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,405.0
1370164553285,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,405.0
1370164553285,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,405.0
1370164553285,6a17f9ac378bcc6e88b59bb525d175e4,30,1,false,0,false,405.0
1370164553285,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,405.0
1370164553285,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,405.0
1370164553285,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,405.0
1370164553285,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,405.0
1370164553285,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,405.0
1370164553285,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,405.0
1370165153211,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,405.0
1370165153211,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,405.0
1370165153211,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,405.0
1370165153211,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,405.0
1370165153211,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,405.0
1370165153211,6a17f9ac378bcc6e88b59bb525d175e4,30,1,false,0,false,405.0
1370165153211,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,405.0
1370165153211,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,405.0
1370165153211,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,405.0
1370165153211,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,405.0
1370165153211,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,405.0
1370165153211,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,405.0
1370165752380,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,405.0
1370165752380,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,405.0
1370165752380,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,405.0
1370165752380,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,405.0
1370165752380,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,405.0
1370165752380,6a17f9ac378bcc6e88b59bb525d175e4,30,1,false,0,false,405.0
1370165752380,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,405.0
1370165752380,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,405.0
1370165752380,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,405.0
1370165752380,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,405.0
1370165752380,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,405.0
1370165752380,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,405.0
1370166353542,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,405.0
1370166353542,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,405.0
1370166353542,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,405.0
1370166353542,6a17f9ac378bcc6e88b59bb525d175e4,30,1,false,0,false,405.0
1370166353542,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,405.0
1370166353542,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,405.0
1370166353542,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,405.0
1370166353542,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,405.0
1370166353542,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,405.0
1370166353542,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,405.0
1370166353542,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,405.0
1370166353542,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,405.0
1370166953096,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,405.0
1370166953096,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,405.0
1370166953096,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,405.0
1370166953096,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,405.0
1370166953096,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,405.0
1370166953096,6a17f9ac378bcc6e88b59bb525d175e4,30,1,false,0,false,405.0
1370166953096,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,405.0
1370166953096,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,405.0
1370166953096,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,405.0
1370166953096,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,405.0
1370166953096,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,405.0
1370166953096,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,405.0
1370167553082,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370167553082,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370167553082,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370167553082,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370167553082,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370167553082,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370167553082,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370167553082,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370167553082,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370167553082,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370167553082,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370167553082,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370168152325,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370168152325,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370168152325,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370168152325,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370168152325,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370168152325,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370168152325,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370168152325,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370168152325,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370168152325,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370168152325,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370168152325,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370168752915,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370168752915,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370168752915,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370168752915,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370168752915,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370168752915,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370168752915,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370168752915,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370168752915,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370168752915,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370168752915,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370168752915,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370169354067,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370169354067,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370169354067,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370169354067,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370169354067,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370169354067,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370169354067,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370169354067,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370169354067,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370169354067,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370169354067,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370169354067,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370169953288,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370169953288,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370169953288,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370169953288,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370169953288,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370169953288,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370169953288,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370169953288,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370169953288,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370169953288,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370169953288,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370169953288,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370170553557,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370170553557,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370170553557,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370170553557,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370170553557,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370170553557,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370170553557,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370170553557,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370170553557,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370170553557,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370170553557,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370170553557,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370171152924,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370171152924,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370171152924,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370171152924,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370171152924,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370171152924,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370171152924,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370171152924,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370171152924,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370171152924,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370171152924,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370171152924,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370171753581,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370171753581,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370171753581,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370171753581,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370171753581,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370171753581,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370171753581,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370171753581,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370171753581,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370171753581,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370171753581,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370171753581,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370172353448,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370172353448,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370172353448,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370172353448,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370172353448,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370172353448,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370172353448,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370172353448,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370172353448,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370172353448,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370172353448,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370172353448,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370172953547,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370172953547,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370172953547,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370172953547,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370172953547,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370172953547,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370172953547,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370172953547,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370172953547,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370172953547,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370172953547,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370172953547,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370173554062,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370173554062,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370173554062,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370173554062,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370173554062,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370173554062,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370173554062,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370173554062,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370173554062,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370173554062,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370173554062,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370173554062,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370174154332,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370174154332,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370174154332,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370174154332,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370174154332,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370174154332,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370174154332,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370174154332,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370174154332,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370174154332,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370174154332,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370174154332,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370174754323,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370174754323,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370174754323,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370174754323,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370174754323,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370174754323,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370174754323,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370174754323,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370174754323,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370174754323,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370174754323,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370174754323,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370175354346,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370175354346,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370175354346,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370175354346,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370175354346,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370175354346,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370175354346,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370175354346,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370175354346,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370175354346,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370175354346,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370175354346,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370175953755,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370175953755,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370175953755,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370175953755,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370175953755,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370175953755,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370175953755,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370175953755,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370175953755,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370175953755,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370175953755,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370175953755,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370176554145,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370176554145,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370176554145,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370176554145,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370176554145,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370176554145,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370176554145,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370176554145,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370176554145,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370176554145,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370176554145,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370176554145,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370177154769,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370177154769,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370177154769,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370177154769,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370177154769,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370177154769,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370177154769,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370177154769,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370177154769,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370177154769,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370177154769,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370177154769,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370177754950,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370177754950,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370177754950,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370177754950,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370177754950,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370177754950,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370177754950,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370177754950,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370177754950,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370177754950,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370177754950,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370177754950,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370178354601,1c916f6d0130eb29499c39df8aa19ee0,15,0,false,0,false,460.0
1370178354601,5b0f17ce990d2d7bbcf565fc5d50faf2,10,1,false,0,false,460.0
1370178354601,554c9b9caec18fd8a110a1ebd95ddb3a,20,4,false,0,false,460.0
1370178354601,cbb738ce42492ccf65f76e49482a0c29,15,0,false,0,false,460.0
1370178354601,6a17f9ac378bcc6e88b59bb525d175e4,30,2,false,0,false,460.0
1370178354601,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
1370178354601,e8542ec6bf28dcf1b71f4892ed8ed353,35,1,false,0,false,460.0
1370178354601,668b053a9fc14b2a5c00ff150e21085c,40,0,false,0,false,460.0
1370178354601,2c9fc4dc60390d7bac5cd92d0fd0fcc2,50,0,false,0,false,460.0
1370178354601,9319b0064ee4180bda7b3163b60b1cc5,75,0,false,0,false,460.0
1370178354601,ceaf4592ad54d862eeda4e49ee4d7797,100,2,false,0,false,460.0
1370178354601,75c3885a676f5ef8a750db131bc22ef5,250,0,false,0,false,460.0
1370178955735,f964a8e67f2330da8fe43944ba954a00,5,0,false,0,false,460.0
