1370145690335,7bbd98656b965cb6c526d20d4c64491a,50,1,false,undefined,undefined,100.0
1370166954272,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370166954272,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370166954272,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370166954272,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370167553723,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370167553723,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370167553723,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370167553723,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370167553723,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370167553723,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370167553723,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370167553723,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370167553723,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370167553723,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370168153494,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370168153494,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370168153494,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370168153494,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370168153494,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370168153494,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370168153494,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370168153494,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370168153494,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370168153494,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370168754380,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370168754380,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370168754380,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370168754380,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370168754380,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370168754380,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370168754380,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370168754380,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370168754380,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370168754380,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370169355075,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370169355075,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370169355075,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370169355075,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370169355075,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370169355075,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370169355075,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370169355075,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370169355075,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370169355075,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370169954286,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370169954286,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370169954286,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370169954286,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370169954286,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370169954286,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370169954286,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370169954286,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370169954286,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370169954286,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370170554973,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370170554973,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370170554973,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370170554973,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370170554973,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370170554973,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370170554973,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370170554973,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370170554973,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370170554973,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370171153759,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370171153759,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370171153759,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370171153759,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370171153759,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370171153759,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370171153759,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370171153759,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370171153759,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370171153759,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370171754397,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370171754397,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370171754397,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370171754397,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370171754397,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370171754397,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370171754397,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370171754397,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370171754397,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370171754397,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370172354348,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370172354348,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370172354348,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370172354348,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370172354348,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370172354348,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370172354348,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370172354348,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370172354348,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370172354348,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370172954549,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370172954549,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370172954549,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370172954549,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370172954549,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370172954549,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370172954549,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370172954549,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370172954549,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370172954549,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370173554698,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370173554698,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370173554698,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370173554698,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370173554698,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370173554698,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370173554698,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370173554698,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370173554698,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370173554698,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370174155001,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370174155001,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370174155001,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370174155001,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370174155001,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370174155001,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370174155001,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370174155001,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370174155001,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370174155001,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370174755646,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370174755646,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370174755646,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370174755646,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370174755646,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370174755646,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370174755646,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370174755646,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370174755646,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370174755646,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370175354721,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370175354721,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370175354721,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370175354721,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370175354721,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370175354721,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370175354721,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370175354721,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370175354721,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370175354721,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370175954780,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370175954780,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370175954780,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370175954780,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370175954780,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370175954780,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370175954780,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370175954780,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370175954780,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370175954780,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370176555094,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370176555094,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370176555094,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370176555094,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370176555094,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370176555094,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370176555094,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370176555094,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370176555094,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370176555094,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370177155488,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370177155488,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370177155488,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370177155488,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370177155488,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370177155488,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370177155488,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370177155488,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370177155488,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370177155488,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370177755789,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370177755789,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370177755789,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370177755789,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370177755789,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370177755789,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370177755789,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370177755789,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370177755789,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370177755789,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370178355200,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370178355200,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370178355200,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370178355200,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370178355200,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370178355200,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370178355200,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370178355200,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370178355200,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370178355200,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370178956843,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370178956843,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370178956843,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370178956843,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370178956843,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370178956843,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370178956843,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370178956843,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370178956843,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370178956843,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370179556635,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370179556635,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370179556635,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370179556635,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370179556635,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370179556635,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370179556635,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370179556635,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370179556635,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370179556635,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370180156617,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370180156617,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370180156617,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370180156617,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370180156617,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370180156617,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370180156617,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370180156617,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370180156617,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370180156617,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370180758426,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370180758426,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370180758426,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370180758426,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370180758426,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370180758426,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370180758426,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370180758426,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370180758426,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370180758426,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370181355448,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370181355448,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370181355448,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370181355448,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370181355448,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370181355448,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370181355448,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370181355448,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370181355448,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370181355448,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370181955713,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370181955713,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370181955713,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370181955713,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370181955713,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370181955713,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370181955713,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370181955713,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370181955713,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370181955713,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370182556092,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370182556092,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370182556092,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370182556092,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370182556092,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370182556092,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370182556092,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370182556092,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370182556092,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370182556092,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370182924765,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370182924765,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370182924765,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370182924765,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370182924765,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370182924765,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370182924765,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370182924765,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370182924765,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370182924765,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370183525359,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370183525359,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370183525359,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370183525359,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370183525359,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370183525359,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370183525359,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370183525359,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370183525359,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370183525359,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370184125439,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370184125439,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370184125439,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370184125439,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370184125439,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370184125439,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370184125439,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370184125439,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370184125439,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370184125439,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370184725770,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370184725770,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370184725770,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370184725770,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370184725770,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370184725770,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370184725770,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370184725770,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370184725770,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370184725770,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370185325013,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370185325013,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370185325013,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370185325013,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370185325013,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370185325013,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370185325013,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370185325013,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370185325013,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370185325013,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370185925969,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,100.0
1370185925969,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,100.0
1370185925969,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,100.0
1370185925969,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,100.0
1370185925969,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,100.0
1370185925969,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,100.0
1370185925969,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,100.0
1370185925969,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,100.0
1370185925969,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,100.0
1370185925969,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,100.0
1370186526805,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,150.0
1370186526805,7bbd98656b965cb6c526d20d4c64491a,50,1,false,0,false,150.0
1370186526805,1fc5267f9a821966371e5da08c9f0c0f,100,0,false,0,false,150.0
1370186526805,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,150.0
1370186526805,af50542b6520686f9ee551ac333657fe,250,0,false,0,false,150.0
1370186526805,34ed614e18fc2f8168053193654ce95a,500,0,false,0,false,150.0
1370186526805,e5118e958460acbf336bc83f901a145c,1000,0,false,0,false,150.0
1370186526805,aa111cecc85688159c98e34e230a3eec,2500,0,false,0,false,150.0
1370186526805,31ecdc19174bb450df3738fa102a712d,5000,0,false,0,false,150.0
1370186526805,b0eebee6abb25bd9eebd7788575f89cc,10000,0,false,0,false,150.0
1370187126213,dd81a8e082fa17630f8d164bea519f9a,5,0,false,0,false,150.0
1370187126213,a5b3a1ed198b32509a9637f6ff77128b,25,2,false,0,false,150.0
