1370145689126,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,undefined,undefined,0.0
1370166353493,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370166353493,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370166954220,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370166954220,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370166954220,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370166954220,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370166954220,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370166954220,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370166954220,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370166954220,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370166954220,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370166954220,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370167553774,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370167553774,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370167553774,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370167553774,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370167553774,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370167553774,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370167553774,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370167553774,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370167553774,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370167553774,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370168153076,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370168153076,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370168153076,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370168153076,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370168153076,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370168153076,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370168153076,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370168153076,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370168153076,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370168153076,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370168753511,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370168753511,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370168753511,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370168753511,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370168753511,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370168753511,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370168753511,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370168753511,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370168753511,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370168753511,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370169355062,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370169355062,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370169355062,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370169355062,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370169355062,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370169355062,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370169355062,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370169355062,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370169355062,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370169355062,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370169953951,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370169953951,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370169953951,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370169953951,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370169953951,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370169953951,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370169953951,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370169953951,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370169953951,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370169953951,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370170553857,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370170553857,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370170553857,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370170553857,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370170553857,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370170553857,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370170553857,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370170553857,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370170553857,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370170553857,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370171153387,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370171153387,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370171153387,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370171153387,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370171153387,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370171153387,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370171153387,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370171153387,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370171153387,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370171153387,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370171754274,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370171754274,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370171754274,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370171754274,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370171754274,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370171754274,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370171754274,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370171754274,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370171754274,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370171754274,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370172354107,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370172354107,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370172354107,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370172354107,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370172354107,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370172354107,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370172354107,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370172354107,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370172354107,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370172354107,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370172954094,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370172954094,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370172954094,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370172954094,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370172954094,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370172954094,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370172954094,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370172954094,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370172954094,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370172954094,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370173555082,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370173555082,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370173555082,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370173555082,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370173555082,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370173555082,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370173555082,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370173555082,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370173555082,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370173555082,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370174154586,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370174154586,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370174154586,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370174154586,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370174154586,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370174154586,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370174154586,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370174154586,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370174154586,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370174154586,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370174755104,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370174755104,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370174755104,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370174755104,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370174755104,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370174755104,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370174755104,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370174755104,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370174755104,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370174755104,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370175354451,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370175354451,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370175354451,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370175354451,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370175354451,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370175354451,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370175354451,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370175354451,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370175354451,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370175354451,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370175954922,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370175954922,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370175954922,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370175954922,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370175954922,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370175954922,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370175954922,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370175954922,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370175954922,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370175954922,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370176554456,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370176554456,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370176554456,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370176554456,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370176554456,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370176554456,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370176554456,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370176554456,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370176554456,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370176554456,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370177155008,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370177155008,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370177155008,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370177155008,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370177155008,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370177155008,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370177155008,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370177155008,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370177155008,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370177155008,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370177755876,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370177755876,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370177755876,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370177755876,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370177755876,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370177755876,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370177755876,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370177755876,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370177755876,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370177755876,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370178354716,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370178354716,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370178354716,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370178354716,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370178354716,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370178354716,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370178354716,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370178354716,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370178354716,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370178354716,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370178956106,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370178956106,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370178956106,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370178956106,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370178956106,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370178956106,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370178956106,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370178956106,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370178956106,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370178956106,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370179556183,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370179556183,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370179556183,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370179556183,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370179556183,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370179556183,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370179556183,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370179556183,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370179556183,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370179556183,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370180156545,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370180156545,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370180156545,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370180156545,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370180156545,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370180156545,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370180156545,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370180156545,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370180156545,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370180156545,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370180757417,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370180757417,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370180757417,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370180757417,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370180757417,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370180757417,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370180757417,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370180757417,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370180757417,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370180757417,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370181355107,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370181355107,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370181355107,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370181355107,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370181355107,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370181355107,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370181355107,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370181355107,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370181355107,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370181355107,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370181955454,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370181955454,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370181955454,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370181955454,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370181955454,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370181955454,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370181955454,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370181955454,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370181955454,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370181955454,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370182555436,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370182555436,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370182555436,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370182555436,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370182555436,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370182555436,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370182555436,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370182555436,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370182555436,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370182555436,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370182923960,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370182923960,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370182923960,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370182923960,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370182923960,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370182923960,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370182923960,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370182923960,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370182923960,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370182923960,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370183524786,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370183524786,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370183524786,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370183524786,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370183524786,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370183524786,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370183524786,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370183524786,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370183524786,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370183524786,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370184124881,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370184124881,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370184124881,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370184124881,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370184124881,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370184124881,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370184124881,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370184124881,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370184124881,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370184124881,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370184724838,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370184724838,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370184724838,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370184724838,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370184724838,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370184724838,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370184724838,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370184724838,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370184724838,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370184724838,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370185324623,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370185324623,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370185324623,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
1370185324623,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370185324623,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370185324623,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370185324623,2e977ea3d74be5b7c01073fcda05910f,25,0,false,0,false,0.0
1370185324623,4e63a5f79cc89cc0bb0796324c1e851c,40,0,false,0,false,0.0
1370185324623,d4d72a4ce3fd7d5b0e908ed1651f9aed,50,0,false,0,false,0.0
1370185324623,b93048496d5d6fd955e61dac7e0f19d1,55,0,false,0,false,0.0
1370185926199,1a65479cd837b9623ecf8aba1831b0af,15,0,false,0,false,0.0
1370185926199,fdbd5d0ca2aad5532c245a299a253238,5,0,false,0,false,0.0
1370185926199,82c7712f3d17563a7e5f7706550ad413,20,0,false,0,false,0.0
1370185926199,50498ea64b8d94abe4883411a9cca8f7,10,0,false,0,false,0.0
1370185926199,33d095607813affbce3478ca7ca019e3,20,0,false,0,false,0.0
1370185926199,0dbde71faa89cad2f2c53f7d240511d3,1,0,false,0,false,0.0
