1369936209473,504fb863140a0e730b22644fa9a67d9b,99,376,FALSE,undefined,undefined,389006
1370224935846,504fb863140a0e730b22644fa9a67d9b,99,699,false,0,false,664899.53,0.0.3
1370224935846,f9902ec76ba381b2d0f9d2da6ba6722e,25,2755,true,25000,false,664899.53,0.0.3
1370224935846,28f945afc12a64e3ad5689b2932a126c,200,494,true,1000,false,664899.53,0.0.3
1370224935846,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,664899.53,0.0.3
1370224935846,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,664899.53,0.0.3
1370224935846,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,664899.53,0.0.3
1370224935846,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,664899.53,0.0.3
1370224935846,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,664899.53,0.0.3
1370224935846,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,664899.53,0.0.3
1370224935846,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,664899.53,0.0.3
1370224935846,f6e26770a2180b65c280871737928602,10000,17,true,50,false,664899.53,0.0.3
1370225539253,f9902ec76ba381b2d0f9d2da6ba6722e,25,2757,true,25000,false,665149.53,0.0.3
1370225539253,6eb16bc0adf917d50fe54321f46a9182,10,794,false,0,false,665149.53,0.0.3
1370225539253,6db53d5db606fd2bf46eec96da2b9a87,39,555,true,10000,false,665149.53,0.0.3
1370225539253,9709dede30c068b8a0dad77c8fff33b0,65,1244,true,10000,false,665149.53,0.0.3
1370225539253,504fb863140a0e730b22644fa9a67d9b,99,699,false,0,false,665149.53,0.0.3
1370225539253,28f945afc12a64e3ad5689b2932a126c,200,495,true,1000,false,665149.53,0.0.3
1370225539253,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,665149.53,0.0.3
1370225539253,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,665149.53,0.0.3
1370225539253,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,665149.53,0.0.3
1370225539253,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,665149.53,0.0.3
1370225539253,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,665149.53,0.0.3
1370225539253,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,665149.53,0.0.3
1370225539253,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,665149.53,0.0.3
1370225539253,f6e26770a2180b65c280871737928602,10000,17,true,50,false,665149.53,0.0.3
1370226137447,9709dede30c068b8a0dad77c8fff33b0,65,1245,true,10000,false,675313.53,0.0.3
1370226137447,f9902ec76ba381b2d0f9d2da6ba6722e,25,2757,true,25000,false,675313.53,0.0.3
1370226137447,6db53d5db606fd2bf46eec96da2b9a87,39,555,true,10000,false,675313.53,0.0.3
1370226137447,28f945afc12a64e3ad5689b2932a126c,200,495,true,1000,false,675313.53,0.0.3
1370226137447,504fb863140a0e730b22644fa9a67d9b,99,700,false,0,false,675313.53,0.0.3
1370226137447,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,675313.53,0.0.3
1370226137447,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,675313.53,0.0.3
1370226137447,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,675313.53,0.0.3
1370226137447,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,675313.53,0.0.3
1370226137447,6eb16bc0adf917d50fe54321f46a9182,10,794,false,0,false,675313.53,0.0.3
1370226137447,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,675313.53,0.0.3
1370226137447,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,675313.53,0.0.3
1370226137447,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,675313.53,0.0.3
1370226137447,f6e26770a2180b65c280871737928602,10000,18,true,50,false,675313.53,0.0.3
1370226739623,6eb16bc0adf917d50fe54321f46a9182,10,794,false,0,false,675808.53,0.0.3
1370226739623,f9902ec76ba381b2d0f9d2da6ba6722e,25,2762,true,25000,false,675808.53,0.0.3
1370226739623,6db53d5db606fd2bf46eec96da2b9a87,39,555,true,10000,false,675808.53,0.0.3
1370226739623,9709dede30c068b8a0dad77c8fff33b0,65,1247,true,10000,false,675808.53,0.0.3
1370226739623,504fb863140a0e730b22644fa9a67d9b,99,702,false,0,false,675808.53,0.0.3
1370226739623,28f945afc12a64e3ad5689b2932a126c,200,495,true,1000,false,675808.53,0.0.3
1370226739623,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,675808.53,0.0.3
1370226739623,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,675808.53,0.0.3
1370226739623,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,675808.53,0.0.3
1370226739623,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,675808.53,0.0.3
1370226739623,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,675808.53,0.0.3
1370226739623,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,675808.53,0.0.3
1370226739623,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,675808.53,0.0.3
1370226739623,f6e26770a2180b65c280871737928602,10000,18,true,50,false,675808.53,0.0.3
1370227341631,6eb16bc0adf917d50fe54321f46a9182,10,795,false,0,false,676086.53,0.0.3
1370227341631,f9902ec76ba381b2d0f9d2da6ba6722e,25,2763,true,25000,false,676086.53,0.0.3
1370227341631,6db53d5db606fd2bf46eec96da2b9a87,39,556,true,10000,false,676086.53,0.0.3
1370227341631,9709dede30c068b8a0dad77c8fff33b0,65,1247,true,10000,false,676086.53,0.0.3
1370227341631,504fb863140a0e730b22644fa9a67d9b,99,703,false,0,false,676086.53,0.0.3
1370227341631,28f945afc12a64e3ad5689b2932a126c,200,495,true,1000,false,676086.53,0.0.3
1370227341631,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,676086.53,0.0.3
1370227341631,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,676086.53,0.0.3
1370227341631,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,676086.53,0.0.3
1370227341631,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,676086.53,0.0.3
1370227341631,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,676086.53,0.0.3
1370227341631,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,676086.53,0.0.3
1370227341631,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,676086.53,0.0.3
1370227341631,f6e26770a2180b65c280871737928602,10000,17,true,50,false,676086.53,0.0.3
1370227940797,6eb16bc0adf917d50fe54321f46a9182,10,797,false,0,false,676247.64,0.0.3
1370227940797,f9902ec76ba381b2d0f9d2da6ba6722e,25,2765,true,25000,false,676247.64,0.0.3
1370227940797,6db53d5db606fd2bf46eec96da2b9a87,39,556,true,10000,false,676247.64,0.0.3
1370227940797,9709dede30c068b8a0dad77c8fff33b0,65,1248,true,10000,false,676247.64,0.0.3
1370227940797,504fb863140a0e730b22644fa9a67d9b,99,703,false,0,false,676247.64,0.0.3
1370227940797,28f945afc12a64e3ad5689b2932a126c,200,495,true,1000,false,676247.64,0.0.3
1370227940797,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,676247.64,0.0.3
1370227940797,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,676247.64,0.0.3
1370227940797,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,676247.64,0.0.3
1370227940797,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,676247.64,0.0.3
1370227940797,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,676247.64,0.0.3
1370227940797,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,676247.64,0.0.3
1370227940797,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,676247.64,0.0.3
1370227940797,f6e26770a2180b65c280871737928602,10000,17,true,50,false,676247.64,0.0.3
1370228540680,6eb16bc0adf917d50fe54321f46a9182,10,798,false,0,false,676356.64,0.0.3
1370228540680,6db53d5db606fd2bf46eec96da2b9a87,39,556,true,10000,false,676356.64,0.0.3
1370228540680,504fb863140a0e730b22644fa9a67d9b,99,704,false,0,false,676356.64,0.0.3
1370228540680,9709dede30c068b8a0dad77c8fff33b0,65,1248,true,10000,false,676356.64,0.0.3
1370228540680,f9902ec76ba381b2d0f9d2da6ba6722e,25,2765,true,25000,false,676356.64,0.0.3
1370228540680,28f945afc12a64e3ad5689b2932a126c,200,495,true,1000,false,676356.64,0.0.3
1370228540680,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,676356.64,0.0.3
1370228540680,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,676356.64,0.0.3
1370228540680,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,676356.64,0.0.3
1370228540680,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,676356.64,0.0.3
1370228540680,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,676356.64,0.0.3
1370228540680,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,676356.64,0.0.3
1370228540680,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,676356.64,0.0.3
1370228540680,f6e26770a2180b65c280871737928602,10000,17,true,50,false,676356.64,0.0.3
1370229137552,6eb16bc0adf917d50fe54321f46a9182,10,798,false,0,false,677042.64,0.0.3
1370229137552,f9902ec76ba381b2d0f9d2da6ba6722e,25,2768,true,25000,false,677042.64,0.0.3
1370229137552,6db53d5db606fd2bf46eec96da2b9a87,39,557,true,10000,false,677042.64,0.0.3
1370229137552,9709dede30c068b8a0dad77c8fff33b0,65,1249,true,10000,false,677042.64,0.0.3
1370229137552,504fb863140a0e730b22644fa9a67d9b,99,705,false,0,false,677042.64,0.0.3
1370229137552,28f945afc12a64e3ad5689b2932a126c,200,497,true,1000,false,677042.64,0.0.3
1370229137552,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,677042.64,0.0.3
1370229137552,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,677042.64,0.0.3
1370229137552,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,677042.64,0.0.3
1370229137552,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,677042.64,0.0.3
1370229137552,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,677042.64,0.0.3
1370229137552,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,677042.64,0.0.3
1370229137552,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,677042.64,0.0.3
1370229137552,f6e26770a2180b65c280871737928602,10000,17,true,50,false,677042.64,0.0.3
1370229739783,6eb16bc0adf917d50fe54321f46a9182,10,798,false,0,false,677412.64,0.0.3
1370229739783,6db53d5db606fd2bf46eec96da2b9a87,39,557,true,10000,false,677412.64,0.0.3
1370229739783,9709dede30c068b8a0dad77c8fff33b0,65,1250,true,10000,false,677412.64,0.0.3
1370229739783,504fb863140a0e730b22644fa9a67d9b,99,706,false,0,false,677412.64,0.0.3
1370229739783,f9902ec76ba381b2d0f9d2da6ba6722e,25,2768,true,25000,false,677412.64,0.0.3
1370229739783,28f945afc12a64e3ad5689b2932a126c,200,498,true,1000,false,677412.64,0.0.3
1370229739783,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,677412.64,0.0.3
1370229739783,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,677412.64,0.0.3
1370229739783,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,677412.64,0.0.3
1370229739783,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,677412.64,0.0.3
1370229739783,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,677412.64,0.0.3
1370229739783,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,677412.64,0.0.3
1370229739783,f6e26770a2180b65c280871737928602,10000,17,true,50,false,677412.64,0.0.3
1370229739783,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,677412.64,0.0.3
1370230336851,6eb16bc0adf917d50fe54321f46a9182,10,799,false,0,false,677767.64,0.0.3
1370230336851,f9902ec76ba381b2d0f9d2da6ba6722e,25,2771,true,25000,false,677767.64,0.0.3
1370230336851,6db53d5db606fd2bf46eec96da2b9a87,39,557,true,10000,false,677767.64,0.0.3
1370230336851,9709dede30c068b8a0dad77c8fff33b0,65,1251,true,10000,false,677767.64,0.0.3
1370230336851,504fb863140a0e730b22644fa9a67d9b,99,706,false,0,false,677767.64,0.0.3
1370230336851,28f945afc12a64e3ad5689b2932a126c,200,499,true,1000,false,677767.64,0.0.3
1370230336851,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,677767.64,0.0.3
1370230336851,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,677767.64,0.0.3
1370230336851,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,677767.64,0.0.3
1370230336851,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,677767.64,0.0.3
1370230336851,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,677767.64,0.0.3
1370230336851,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,677767.64,0.0.3
1370230336851,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,677767.64,0.0.3
1370230336851,f6e26770a2180b65c280871737928602,10000,17,true,50,false,677767.64,0.0.3
1370230937071,6eb16bc0adf917d50fe54321f46a9182,10,799,false,0,false,677842.64,0.0.3
1370230937071,6db53d5db606fd2bf46eec96da2b9a87,39,557,true,10000,false,677842.64,0.0.3
1370230937071,f9902ec76ba381b2d0f9d2da6ba6722e,25,2774,true,25000,false,677842.64,0.0.3
1370230937071,9709dede30c068b8a0dad77c8fff33b0,65,1251,true,10000,false,677842.64,0.0.3
1370230937071,504fb863140a0e730b22644fa9a67d9b,99,706,false,0,false,677842.64,0.0.3
1370230937071,28f945afc12a64e3ad5689b2932a126c,200,499,true,1000,false,677842.64,0.0.3
1370230937071,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,677842.64,0.0.3
1370230937071,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,677842.64,0.0.3
1370230937071,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,677842.64,0.0.3
1370230937071,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,677842.64,0.0.3
1370230937071,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,677842.64,0.0.3
1370230937071,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,677842.64,0.0.3
1370230937071,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,677842.64,0.0.3
1370230937071,f6e26770a2180b65c280871737928602,10000,17,true,50,false,677842.64,0.0.3
1370231537722,6eb16bc0adf917d50fe54321f46a9182,10,800,false,0,false,678348.64,0.0.3
1370231537722,f9902ec76ba381b2d0f9d2da6ba6722e,25,2776,true,25000,false,678348.64,0.0.3
1370231537722,6db53d5db606fd2bf46eec96da2b9a87,39,557,true,10000,false,678348.64,0.0.3
1370231537722,9709dede30c068b8a0dad77c8fff33b0,65,1251,true,10000,false,678348.64,0.0.3
1370231537722,504fb863140a0e730b22644fa9a67d9b,99,708,false,0,false,678348.64,0.0.3
1370231537722,28f945afc12a64e3ad5689b2932a126c,200,500,true,1000,false,678348.64,0.0.3
1370231537722,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,678348.64,0.0.3
1370231537722,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,678348.64,0.0.3
1370231537722,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,678348.64,0.0.3
1370231537722,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,678348.64,0.0.3
1370231537722,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,678348.64,0.0.3
1370231537722,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,678348.64,0.0.3
1370231537722,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,678348.64,0.0.3
1370231537722,f6e26770a2180b65c280871737928602,10000,17,true,50,false,678348.64,0.0.3
1370232140151,6eb16bc0adf917d50fe54321f46a9182,10,800,false,0,false,678438.64,0.0.3
1370232140151,f9902ec76ba381b2d0f9d2da6ba6722e,25,2777,true,25000,false,678438.64,0.0.3
1370232140151,6db53d5db606fd2bf46eec96da2b9a87,39,557,true,10000,false,678438.64,0.0.3
1370232140151,9709dede30c068b8a0dad77c8fff33b0,65,1252,true,10000,false,678438.64,0.0.3
1370232140151,504fb863140a0e730b22644fa9a67d9b,99,708,false,0,false,678438.64,0.0.3
1370232140151,28f945afc12a64e3ad5689b2932a126c,200,500,true,1000,false,678438.64,0.0.3
1370232140151,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,678438.64,0.0.3
1370232140151,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,678438.64,0.0.3
1370232140151,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,678438.64,0.0.3
1370232140151,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,678438.64,0.0.3
1370232140151,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,678438.64,0.0.3
1370232140151,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,678438.64,0.0.3
1370232140151,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,678438.64,0.0.3
1370232140151,f6e26770a2180b65c280871737928602,10000,17,true,50,false,678438.64,0.0.3
1370232739486,6eb16bc0adf917d50fe54321f46a9182,10,800,false,0,false,678800.64,0.0.3
1370232739486,f9902ec76ba381b2d0f9d2da6ba6722e,25,2777,true,25000,false,678800.64,0.0.3
1370232739486,6db53d5db606fd2bf46eec96da2b9a87,39,557,true,10000,false,678800.64,0.0.3
1370232739486,9709dede30c068b8a0dad77c8fff33b0,65,1253,true,10000,false,678800.64,0.0.3
1370232739486,504fb863140a0e730b22644fa9a67d9b,99,711,false,0,false,678800.64,0.0.3
1370232739486,28f945afc12a64e3ad5689b2932a126c,200,500,true,1000,false,678800.64,0.0.3
1370232739486,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,678800.64,0.0.3
1370232739486,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,678800.64,0.0.3
1370232739486,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,678800.64,0.0.3
1370232739486,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,678800.64,0.0.3
1370232739486,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,678800.64,0.0.3
1370232739486,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,678800.64,0.0.3
1370232739486,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,678800.64,0.0.3
1370232739486,f6e26770a2180b65c280871737928602,10000,17,true,50,false,678800.64,0.0.3
1370233339206,f9902ec76ba381b2d0f9d2da6ba6722e,25,2781,true,25000,false,678941.64,0.0.3
1370233339206,9709dede30c068b8a0dad77c8fff33b0,65,1253,true,10000,false,678941.64,0.0.3
1370233339206,6db53d5db606fd2bf46eec96da2b9a87,39,557,true,10000,false,678941.64,0.0.3
1370233339206,6eb16bc0adf917d50fe54321f46a9182,10,800,false,0,false,678941.64,0.0.3
1370233339206,504fb863140a0e730b22644fa9a67d9b,99,711,false,0,false,678941.64,0.0.3
1370233339206,28f945afc12a64e3ad5689b2932a126c,200,500,true,1000,false,678941.64,0.0.3
1370233339206,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,678941.64,0.0.3
1370233339206,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,678941.64,0.0.3
1370233339206,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,678941.64,0.0.3
1370233339206,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,678941.64,0.0.3
1370233339206,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,678941.64,0.0.3
1370233339206,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,678941.64,0.0.3
1370233339206,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,678941.64,0.0.3
1370233339206,f6e26770a2180b65c280871737928602,10000,17,true,50,false,678941.64,0.0.3
1370233937530,6eb16bc0adf917d50fe54321f46a9182,10,801,false,0,false,679473.64,0.0.3
1370233937530,f9902ec76ba381b2d0f9d2da6ba6722e,25,2784,true,25000,false,679473.64,0.0.3
1370233937530,6db53d5db606fd2bf46eec96da2b9a87,39,559,true,10000,false,679473.64,0.0.3
1370233937530,9709dede30c068b8a0dad77c8fff33b0,65,1254,true,10000,false,679473.64,0.0.3
1370233937530,504fb863140a0e730b22644fa9a67d9b,99,712,false,0,false,679473.64,0.0.3
1370233937530,28f945afc12a64e3ad5689b2932a126c,200,501,true,1000,false,679473.64,0.0.3
1370233937530,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,679473.64,0.0.3
1370233937530,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,679473.64,0.0.3
1370233937530,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,679473.64,0.0.3
1370233937530,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,679473.64,0.0.3
1370233937530,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,679473.64,0.0.3
1370233937530,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,679473.64,0.0.3
1370233937530,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,679473.64,0.0.3
1370233937530,f6e26770a2180b65c280871737928602,10000,17,true,50,false,679473.64,0.0.3
1370234535922,6eb16bc0adf917d50fe54321f46a9182,10,804,false,0,false,679738.64,0.0.3
1370234535922,f9902ec76ba381b2d0f9d2da6ba6722e,25,2787,true,25000,false,679738.64,0.0.3
1370234535922,6db53d5db606fd2bf46eec96da2b9a87,39,559,true,10000,false,679738.64,0.0.3
1370234535922,9709dede30c068b8a0dad77c8fff33b0,65,1256,true,10000,false,679738.64,0.0.3
1370234535922,504fb863140a0e730b22644fa9a67d9b,99,712,false,0,false,679738.64,0.0.3
1370234535922,28f945afc12a64e3ad5689b2932a126c,200,501,true,1000,false,679738.64,0.0.3
1370234535922,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,679738.64,0.0.3
1370234535922,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,679738.64,0.0.3
1370234535922,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,679738.64,0.0.3
1370234535922,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,679738.64,0.0.3
1370234535922,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,679738.64,0.0.3
1370234535922,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,679738.64,0.0.3
1370234535922,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,679738.64,0.0.3
1370234535922,f6e26770a2180b65c280871737928602,10000,17,true,50,false,679738.64,0.0.3
1370235138474,6eb16bc0adf917d50fe54321f46a9182,10,806,false,0,false,680149.64,0.0.3
1370235138474,6db53d5db606fd2bf46eec96da2b9a87,39,559,true,10000,false,680149.64,0.0.3
1370235138474,9709dede30c068b8a0dad77c8fff33b0,65,1257,true,10000,false,680149.64,0.0.3
1370235138474,f9902ec76ba381b2d0f9d2da6ba6722e,25,2790,true,25000,false,680149.64,0.0.3
1370235138474,504fb863140a0e730b22644fa9a67d9b,99,712,false,0,false,680149.64,0.0.3
1370235138474,28f945afc12a64e3ad5689b2932a126c,200,502,true,1000,false,680149.64,0.0.3
1370235138474,b0a4bb2ee203138d7bf36c23f907d5f7,450,52,true,500,false,680149.64,0.0.3
1370235138474,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,680149.64,0.0.3
1370235138474,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,680149.64,0.0.3
1370235138474,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,680149.64,0.0.3
1370235138474,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,680149.64,0.0.3
1370235138474,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,680149.64,0.0.3
1370235138474,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,680149.64,0.0.3
1370235138474,f6e26770a2180b65c280871737928602,10000,17,true,50,false,680149.64,0.0.3
1370235737680,6eb16bc0adf917d50fe54321f46a9182,10,808,false,0,false,680864.64,0.0.3
1370235737680,f9902ec76ba381b2d0f9d2da6ba6722e,25,2791,true,25000,false,680864.64,0.0.3
1370235737680,6db53d5db606fd2bf46eec96da2b9a87,39,558,true,10000,false,680864.64,0.0.3
1370235737680,9709dede30c068b8a0dad77c8fff33b0,65,1261,true,10000,false,680864.64,0.0.3
1370235737680,504fb863140a0e730b22644fa9a67d9b,99,712,false,0,false,680864.64,0.0.3
1370235737680,28f945afc12a64e3ad5689b2932a126c,200,502,true,1000,false,680864.64,0.0.3
1370235737680,b0a4bb2ee203138d7bf36c23f907d5f7,450,53,true,500,false,680864.64,0.0.3
1370235737680,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,680864.64,0.0.3
1370235737680,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,680864.64,0.0.3
1370235737680,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,680864.64,0.0.3
1370235737680,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,680864.64,0.0.3
1370235737680,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,680864.64,0.0.3
1370235737680,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,680864.64,0.0.3
1370235737680,f6e26770a2180b65c280871737928602,10000,17,true,50,false,680864.64,0.0.3
1370236338605,6db53d5db606fd2bf46eec96da2b9a87,39,559,true,10000,false,680993.64,0.0.3
1370236338605,6eb16bc0adf917d50fe54321f46a9182,10,808,false,0,false,680993.64,0.0.3
1370236338605,9709dede30c068b8a0dad77c8fff33b0,65,1262,true,10000,false,680993.64,0.0.3
1370236338605,f9902ec76ba381b2d0f9d2da6ba6722e,25,2792,true,25000,false,680993.64,0.0.3
1370236338605,504fb863140a0e730b22644fa9a67d9b,99,712,false,0,false,680993.64,0.0.3
1370236338605,28f945afc12a64e3ad5689b2932a126c,200,502,true,1000,false,680993.64,0.0.3
1370236338605,b0a4bb2ee203138d7bf36c23f907d5f7,450,53,true,500,false,680993.64,0.0.3
1370236338605,41be6b2fcb87c65c71eabf4445171c96,650,16,true,500,false,680993.64,0.0.3
1370236338605,c770c8645363b2470bb23131edbc0863,1000,22,true,500,false,680993.64,0.0.3
1370236338605,77a6581696dcdaf812c32f622b0023e9,1750,8,true,100,false,680993.64,0.0.3
1370236338605,755a6346f19b81062bf54cd03cdfea1f,5000,4,true,50,false,680993.64,0.0.3
1370236338605,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,680993.64,0.0.3
1370236338605,b78a2f8fba41d803f3139ecd34e766c4,5000,6,true,100,false,680993.64,0.0.3
1370236338605,f6e26770a2180b65c280871737928602,10000,17,true,50,false,680993.64,0.0.3
1370236938283,6eb16bc0adf917d50fe54321f46a9182,10,809,false,0,false,681148.64,0.0.3
1370236938283,f9902ec76ba381b2d0f9d2da6ba6722e,25,2793,true,25000,false,681148.64,0.0.3
1370236938283,9709dede30c068b8a0dad77c8fff33b0,65,1262,true,10000,false,681148.64,0.0.3
