1370145685341,79b9ec39c02fea616be81cc12321e907,1,2,false,undefined,undefined,815.0
1370175350659,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1359.0
1370175350659,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1359.0
1370175350659,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1359.0
1370175350659,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1359.0
1370175350659,067feb6ae57491be7a7788a64a9ff113,65,10,true,100,false,1359.0
1370175350659,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1359.0
1370175350659,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1359.0
1370175350659,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1359.0
1370175350659,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1359.0
1370175350659,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1359.0
1370175350659,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1359.0
1370175350659,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1359.0
1370175350659,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1359.0
1370175350659,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1359.0
1370175350659,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1359.0
1370175350659,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1359.0
1370175350659,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1359.0
1370175350659,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1359.0
1370175350659,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1359.0
1370175950416,79b9ec39c02fea616be81cc12321e907,1,3,false,0,false,1359.0
1370175950416,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,1359.0
1370175950416,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1359.0
1370175950416,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1359.0
1370175950416,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1359.0
1370175950416,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1359.0
1370175950416,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1359.0
1370175950416,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1359.0
1370175950416,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1359.0
1370175950416,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1359.0
1370175950416,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1359.0
1370175950416,067feb6ae57491be7a7788a64a9ff113,65,10,true,100,false,1359.0
1370175950416,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1359.0
1370175950416,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1359.0
1370175950416,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1359.0
1370175950416,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1359.0
1370175950416,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1359.0
1370175950416,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1359.0
1370175950416,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1359.0
1370175950416,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1359.0
1370175950416,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1359.0
1370175950416,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1359.0
1370175950416,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1359.0
1370176550650,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,1359.0
1370176550650,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1359.0
1370176550650,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1359.0
1370176550650,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1359.0
1370176550650,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1359.0
1370176550650,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1359.0
1370176550650,79b9ec39c02fea616be81cc12321e907,1,3,false,0,false,1359.0
1370176550650,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1359.0
1370176550650,067feb6ae57491be7a7788a64a9ff113,65,10,true,100,false,1359.0
1370176550650,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1359.0
1370176550650,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1359.0
1370176550650,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1359.0
1370176550650,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1359.0
1370176550650,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1359.0
1370176550650,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1359.0
1370176550650,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1359.0
1370176550650,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1359.0
1370176550650,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1359.0
1370176550650,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1359.0
1370176550650,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1359.0
1370176550650,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1359.0
1370176550650,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1359.0
1370176550650,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1359.0
1370177150875,79b9ec39c02fea616be81cc12321e907,1,3,false,0,false,1359.0
1370177150875,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1359.0
1370177150875,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1359.0
1370177150875,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,1359.0
1370177150875,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1359.0
1370177150875,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1359.0
1370177150875,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1359.0
1370177150875,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1359.0
1370177150875,067feb6ae57491be7a7788a64a9ff113,65,10,true,100,false,1359.0
1370177150875,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1359.0
1370177150875,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1359.0
1370177150875,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1359.0
1370177150875,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1359.0
1370177150875,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1359.0
1370177150875,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1359.0
1370177150875,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1359.0
1370177150875,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1359.0
1370177150875,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1359.0
1370177150875,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1359.0
1370177150875,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1359.0
1370177150875,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1359.0
1370177150875,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1359.0
1370177150875,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1359.0
1370177750936,79b9ec39c02fea616be81cc12321e907,1,4,false,0,false,1360.0
1370177750936,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1360.0
1370177750936,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1360.0
1370177750936,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,1360.0
1370177750936,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1360.0
1370177750936,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1360.0
1370177750936,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1360.0
1370177750936,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1360.0
1370177750936,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1360.0
1370177750936,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1360.0
1370177750936,067feb6ae57491be7a7788a64a9ff113,65,10,true,100,false,1360.0
1370177750936,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1360.0
1370177750936,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1360.0
1370177750936,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1360.0
1370177750936,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1360.0
1370177750936,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1360.0
1370177750936,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1360.0
1370177750936,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1360.0
1370177750936,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1360.0
1370177750936,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1360.0
1370177750936,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1360.0
1370177750936,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1360.0
1370177750936,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1360.0
1370178351368,79b9ec39c02fea616be81cc12321e907,1,4,false,0,false,1360.0
1370178351368,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1360.0
1370178351368,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1360.0
1370178351368,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,1360.0
1370178351368,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1360.0
1370178351368,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1360.0
1370178351368,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1360.0
1370178351368,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1360.0
1370178351368,067feb6ae57491be7a7788a64a9ff113,65,10,true,100,false,1360.0
1370178351368,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1360.0
1370178351368,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1360.0
1370178351368,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1360.0
1370178351368,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1360.0
1370178351368,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1360.0
1370178351368,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1360.0
1370178351368,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1360.0
1370178351368,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1360.0
1370178351368,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1360.0
1370178351368,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1360.0
1370178351368,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1360.0
1370178351368,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1360.0
1370178351368,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1360.0
1370178351368,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1360.0
1370178951428,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1360.0
1370178951428,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,1360.0
1370178951428,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1360.0
1370178951428,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1360.0
1370178951428,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1360.0
1370178951428,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1360.0
1370178951428,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1360.0
1370178951428,067feb6ae57491be7a7788a64a9ff113,65,10,true,100,false,1360.0
1370178951428,79b9ec39c02fea616be81cc12321e907,1,4,false,0,false,1360.0
1370178951428,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1360.0
1370178951428,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1360.0
1370178951428,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1360.0
1370178951428,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1360.0
1370178951428,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1360.0
1370178951428,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1360.0
1370178951428,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1360.0
1370178951428,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1360.0
1370178951428,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1360.0
1370178951428,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1360.0
1370178951428,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1360.0
1370178951428,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1360.0
1370178951428,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1360.0
1370178951428,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1360.0
1370179552023,79b9ec39c02fea616be81cc12321e907,1,4,false,0,false,1360.0
1370179552023,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1360.0
1370179552023,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1360.0
1370179552023,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,1360.0
1370179552023,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1360.0
1370179552023,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1360.0
1370179552023,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1360.0
1370179552023,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1360.0
1370179552023,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1360.0
1370179552023,067feb6ae57491be7a7788a64a9ff113,65,10,true,100,false,1360.0
1370179552023,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1360.0
1370179552023,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1360.0
1370179552023,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1360.0
1370179552023,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1360.0
1370179552023,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1360.0
1370179552023,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1360.0
1370179552023,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1360.0
1370179552023,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1360.0
1370179552023,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1360.0
1370179552023,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1360.0
1370179552023,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1360.0
1370179552023,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1360.0
1370179552023,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1360.0
1370180151784,79b9ec39c02fea616be81cc12321e907,1,4,false,0,false,1360.0
1370180151784,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1360.0
1370180151784,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1360.0
1370180151784,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,1360.0
1370180151784,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1360.0
1370180151784,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1360.0
1370180151784,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1360.0
1370180151784,067feb6ae57491be7a7788a64a9ff113,65,10,true,100,false,1360.0
1370180151784,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1360.0
1370180151784,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1360.0
1370180151784,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1360.0
1370180151784,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1360.0
1370180151784,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1360.0
1370180151784,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1360.0
1370180151784,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1360.0
1370180151784,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1360.0
1370180151784,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1360.0
1370180151784,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1360.0
1370180151784,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1360.0
1370180151784,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1360.0
1370180151784,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1360.0
1370180151784,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1360.0
1370180151784,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1360.0
1370180752724,79b9ec39c02fea616be81cc12321e907,1,4,false,0,false,1360.0
1370180752724,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1360.0
1370180752724,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1360.0
1370180752724,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,1360.0
1370180752724,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1360.0
1370180752724,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1360.0
1370180752724,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1360.0
1370180752724,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1360.0
1370180752724,067feb6ae57491be7a7788a64a9ff113,65,10,true,100,false,1360.0
1370180752724,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1360.0
1370180752724,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1360.0
1370180752724,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1360.0
1370180752724,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1360.0
1370180752724,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1360.0
1370180752724,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1360.0
1370180752724,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1360.0
1370180752724,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1360.0
1370180752724,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1360.0
1370180752724,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1360.0
1370180752724,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1360.0
1370180752724,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1360.0
1370180752724,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1360.0
1370180752724,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1360.0
1370181351321,79b9ec39c02fea616be81cc12321e907,1,4,false,0,false,1360.0
1370181351321,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1360.0
1370181351321,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1360.0
1370181351321,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1360.0
1370181351321,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1360.0
1370181351321,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,1360.0
1370181351321,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1360.0
1370181351321,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1360.0
1370181351321,067feb6ae57491be7a7788a64a9ff113,65,10,true,100,false,1360.0
1370181351321,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1360.0
1370181351321,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1360.0
1370181351321,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1360.0
1370181351321,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1360.0
1370181351321,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1360.0
1370181351321,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1360.0
1370181351321,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1360.0
1370181351321,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1360.0
1370181351321,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1360.0
1370181351321,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1360.0
1370181351321,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1360.0
1370181351321,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1360.0
1370181351321,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1360.0
1370181351321,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1360.0
1370181951767,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1360.0
1370181951767,79b9ec39c02fea616be81cc12321e907,1,4,false,0,false,1360.0
1370181951767,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1360.0
1370181951767,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,1360.0
1370181951767,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1360.0
1370181951767,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1360.0
1370181951767,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1360.0
1370181951767,067feb6ae57491be7a7788a64a9ff113,65,10,true,100,false,1360.0
1370181951767,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1360.0
1370181951767,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1360.0
1370181951767,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1360.0
1370181951767,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1360.0
1370181951767,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1360.0
1370181951767,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1360.0
1370181951767,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1360.0
1370181951767,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1360.0
1370181951767,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1360.0
1370181951767,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1360.0
1370181951767,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1360.0
1370181951767,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1360.0
1370181951767,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1360.0
1370181951767,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1360.0
1370181951767,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1360.0
1370182551726,79b9ec39c02fea616be81cc12321e907,1,4,false,0,false,1360.0
1370182551726,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1360.0
1370182551726,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1360.0
1370182551726,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,1360.0
1370182551726,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1360.0
1370182551726,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1360.0
1370182551726,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1360.0
1370182551726,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1360.0
1370182551726,067feb6ae57491be7a7788a64a9ff113,65,10,true,100,false,1360.0
1370182551726,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1360.0
1370182551726,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1360.0
1370182551726,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1360.0
1370182551726,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1360.0
1370182551726,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1360.0
1370182551726,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1360.0
1370182551726,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1360.0
1370182551726,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1360.0
1370182551726,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1360.0
1370182551726,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1360.0
1370182551726,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1360.0
1370182551726,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1360.0
1370182551726,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1360.0
1370182551726,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1360.0
1370182919857,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1430.0
1370182919857,79b9ec39c02fea616be81cc12321e907,1,4,false,0,false,1430.0
1370182919857,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,1430.0
1370182919857,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,1430.0
1370182919857,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,1430.0
1370182919857,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,1430.0
1370182919857,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,1430.0
1370182919857,067feb6ae57491be7a7788a64a9ff113,65,11,true,100,false,1430.0
1370182919857,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,1430.0
1370182919857,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,1430.0
1370182919857,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1430.0
1370182919857,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,1430.0
1370182919857,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,1430.0
1370182919857,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,1430.0
1370182919857,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,1430.0
1370182919857,9857fd790ebbfa268cbfd05cf0ff8701,250,0,true,10,false,1430.0
1370182919857,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,1430.0
1370182919857,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,1430.0
1370182919857,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,1430.0
1370182919857,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,1430.0
1370182919857,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,1430.0
1370182919857,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,1430.0
1370182919857,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,1430.0
1370183520134,79b9ec39c02fea616be81cc12321e907,1,4,false,0,false,1430.0
1370183520134,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,1430.0
1370183520134,d04406607c126725ac9a0f21cba2b8e8,7,2,false,0,false,1430.0
