1370145689209,8f6d6be3401e51e1752b9e683146f0bd,200,15,false,undefined,undefined,24789.0
1370307181689,ecf87d7d3afdfd804611a5489097c401,300,2,false,0,false,38823.0,0.0.3
1370307181689,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,38823.0,0.0.3
1370307181689,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,38823.0,0.0.3
1370307181689,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,38823.0,0.0.3
1370307181689,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,38823.0,0.0.3
1370307181689,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,38823.0,0.0.3
1370308975833,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,38937.0,0.0.3
1370308975833,9fa24bbef575a028caffcf45ba861774,69,62,false,0,false,38937.0,0.0.3
1370308975833,656932b2cc98644eb27848fe108e15fc,99,19,false,0,false,38937.0,0.0.3
1370308975833,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,38937.0,0.0.3
1370308975833,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,38937.0,0.0.3
1370308975833,8f6d6be3401e51e1752b9e683146f0bd,200,49,false,0,false,38937.0,0.0.3
1370308975833,ecf87d7d3afdfd804611a5489097c401,300,2,false,0,false,38937.0,0.0.3
1370308975833,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,38937.0,0.0.3
1370308975833,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,38937.0,0.0.3
1370308975833,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,38937.0,0.0.3
1370308975833,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,38937.0,0.0.3
1370308975833,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,38937.0,0.0.3
1370310177815,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,39051.0,0.0.3
1370310177815,656932b2cc98644eb27848fe108e15fc,99,20,false,0,false,39051.0,0.0.3
1370310177815,9fa24bbef575a028caffcf45ba861774,69,62,false,0,false,39051.0,0.0.3
1370310177815,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,39051.0,0.0.3
1370310177815,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,39051.0,0.0.3
1370310177815,8f6d6be3401e51e1752b9e683146f0bd,200,49,false,0,false,39051.0,0.0.3
1370310177815,ecf87d7d3afdfd804611a5489097c401,300,2,false,0,false,39051.0,0.0.3
1370310177815,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,39051.0,0.0.3
1370310177815,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,39051.0,0.0.3
1370310177815,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,39051.0,0.0.3
1370310177815,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,39051.0,0.0.3
1370310177815,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,39051.0,0.0.3
1370310772277,9fa24bbef575a028caffcf45ba861774,69,63,false,0,false,39120.0,0.0.3
1370310772277,656932b2cc98644eb27848fe108e15fc,99,20,false,0,false,39120.0,0.0.3
1370310772277,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,39120.0,0.0.3
1370310772277,8f6d6be3401e51e1752b9e683146f0bd,200,49,false,0,false,39120.0,0.0.3
1370310772277,ecf87d7d3afdfd804611a5489097c401,300,2,false,0,false,39120.0,0.0.3
1370310772277,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,39120.0,0.0.3
1370310772277,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,39120.0,0.0.3
1370310772277,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,39120.0,0.0.3
1370310772277,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,39120.0,0.0.3
1370310772277,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,39120.0,0.0.3
1370310772277,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,39120.0,0.0.3
1370310772277,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,39120.0,0.0.3
1370311387011,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,39320.0,0.0.3
1370311387011,9fa24bbef575a028caffcf45ba861774,69,63,false,0,false,39320.0,0.0.3
1370311387011,656932b2cc98644eb27848fe108e15fc,99,20,false,0,false,39320.0,0.0.3
1370311387011,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,39320.0,0.0.3
1370311387011,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,39320.0,0.0.3
1370311387011,8f6d6be3401e51e1752b9e683146f0bd,200,50,false,0,false,39320.0,0.0.3
1370311387011,ecf87d7d3afdfd804611a5489097c401,300,2,false,0,false,39320.0,0.0.3
1370311387011,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,39320.0,0.0.3
1370311387011,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,39320.0,0.0.3
1370311387011,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,39320.0,0.0.3
1370311387011,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,39320.0,0.0.3
1370311387011,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,39320.0,0.0.3
1370313780427,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,39389.0,0.0.3
1370313780427,9fa24bbef575a028caffcf45ba861774,69,64,false,0,false,39389.0,0.0.3
1370313780427,656932b2cc98644eb27848fe108e15fc,99,20,false,0,false,39389.0,0.0.3
1370313780427,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,39389.0,0.0.3
1370313780427,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,39389.0,0.0.3
1370313780427,8f6d6be3401e51e1752b9e683146f0bd,200,50,false,0,false,39389.0,0.0.3
1370313780427,ecf87d7d3afdfd804611a5489097c401,300,2,false,0,false,39389.0,0.0.3
1370313780427,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,39389.0,0.0.3
1370313780427,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,39389.0,0.0.3
1370313780427,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,39389.0,0.0.3
1370313780427,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,39389.0,0.0.3
1370313780427,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,39389.0,0.0.3
1370323385154,656932b2cc98644eb27848fe108e15fc,99,20,false,0,false,39209.0,0.0.3
1370323385154,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,39209.0,0.0.3
1370323385154,38638912ed8fb43f0830888d6bc23ba8,180,99,true,100,false,39209.0,0.0.3
1370323385154,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,39209.0,0.0.3
1370323385154,9fa24bbef575a028caffcf45ba861774,69,64,false,0,false,39209.0,0.0.3
1370323385154,8f6d6be3401e51e1752b9e683146f0bd,200,50,false,0,false,39209.0,0.0.3
1370323385154,ecf87d7d3afdfd804611a5489097c401,300,2,false,0,false,39209.0,0.0.3
1370323385154,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,39209.0,0.0.3
1370323385154,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,39209.0,0.0.3
1370323385154,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,39209.0,0.0.3
1370323385154,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,39209.0,0.0.3
1370323385154,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,39209.0,0.0.3
1370324586103,9fa24bbef575a028caffcf45ba861774,69,64,false,0,false,39689.0,0.0.3
1370324586103,656932b2cc98644eb27848fe108e15fc,99,20,false,0,false,39689.0,0.0.3
1370324586103,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,39689.0,0.0.3
1370324586103,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,39689.0,0.0.3
1370324586103,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,39689.0,0.0.3
1370324586103,8f6d6be3401e51e1752b9e683146f0bd,200,50,false,0,false,39689.0,0.0.3
1370324586103,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,39689.0,0.0.3
1370324586103,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,39689.0,0.0.3
1370324586103,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,39689.0,0.0.3
1370324586103,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,39689.0,0.0.3
1370324586103,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,39689.0,0.0.3
1370324586103,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,39689.0,0.0.3
1370329382992,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,39758.0,0.0.3
1370329382992,656932b2cc98644eb27848fe108e15fc,99,20,false,0,false,39758.0,0.0.3
1370329382992,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,39758.0,0.0.3
1370329382992,9fa24bbef575a028caffcf45ba861774,69,65,false,0,false,39758.0,0.0.3
1370329382992,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,39758.0,0.0.3
1370329382992,8f6d6be3401e51e1752b9e683146f0bd,200,50,false,0,false,39758.0,0.0.3
1370329382992,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,39758.0,0.0.3
1370329382992,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,39758.0,0.0.3
1370329382992,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,39758.0,0.0.3
1370329382992,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,39758.0,0.0.3
1370329382992,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,39758.0,0.0.3
1370329382992,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,39758.0,0.0.3
1370331777833,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,39842.0,0.0.3
1370331777833,656932b2cc98644eb27848fe108e15fc,99,20,false,0,false,39842.0,0.0.3
1370331777833,9fa24bbef575a028caffcf45ba861774,69,66,false,0,false,39842.0,0.0.3
1370331777833,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,39842.0,0.0.3
1370331777833,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,39842.0,0.0.3
1370331777833,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,39842.0,0.0.3
1370331777833,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,39842.0,0.0.3
1370331777833,8f6d6be3401e51e1752b9e683146f0bd,200,50,false,0,false,39842.0,0.0.3
1370331777833,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,39842.0,0.0.3
1370331777833,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,39842.0,0.0.3
1370331777833,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,39842.0,0.0.3
1370331777833,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,39842.0,0.0.3
1370332381554,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,39843.0,0.0.3
1370332381554,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,39843.0,0.0.3
1370332381554,656932b2cc98644eb27848fe108e15fc,99,20,false,0,false,39843.0,0.0.3
1370332381554,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,39843.0,0.0.3
1370332381554,8f6d6be3401e51e1752b9e683146f0bd,200,50,false,0,false,39843.0,0.0.3
1370332381554,9fa24bbef575a028caffcf45ba861774,69,66,false,0,false,39843.0,0.0.3
1370332381554,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,39843.0,0.0.3
1370332381554,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,39843.0,0.0.3
1370332381554,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,39843.0,0.0.3
1370332381554,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,39843.0,0.0.3
1370332381554,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,39843.0,0.0.3
1370332381554,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,39843.0,0.0.3
1370332977766,9fa24bbef575a028caffcf45ba861774,69,66,false,0,false,40043.0,0.0.3
1370332977766,656932b2cc98644eb27848fe108e15fc,99,20,false,0,false,40043.0,0.0.3
1370332977766,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,40043.0,0.0.3
1370332977766,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,40043.0,0.0.3
1370332977766,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,40043.0,0.0.3
1370332977766,8f6d6be3401e51e1752b9e683146f0bd,200,51,false,0,false,40043.0,0.0.3
1370332977766,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,40043.0,0.0.3
1370332977766,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,40043.0,0.0.3
1370332977766,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,40043.0,0.0.3
1370332977766,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,40043.0,0.0.3
1370332977766,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,40043.0,0.0.3
1370332977766,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,40043.0,0.0.3
1370337181805,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,40127.0,0.0.3
1370337181805,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,40127.0,0.0.3
1370337181805,656932b2cc98644eb27848fe108e15fc,99,20,false,0,false,40127.0,0.0.3
1370337181805,9fa24bbef575a028caffcf45ba861774,69,67,false,0,false,40127.0,0.0.3
1370337181805,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,40127.0,0.0.3
1370337181805,8f6d6be3401e51e1752b9e683146f0bd,200,51,false,0,false,40127.0,0.0.3
1370337181805,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,40127.0,0.0.3
1370337181805,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,40127.0,0.0.3
1370337181805,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,40127.0,0.0.3
1370337181805,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,40127.0,0.0.3
1370337181805,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,40127.0,0.0.3
1370337181805,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,40127.0,0.0.3
1370338979299,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,40241.0,0.0.3
1370338979299,9fa24bbef575a028caffcf45ba861774,69,67,false,0,false,40241.0,0.0.3
1370338979299,656932b2cc98644eb27848fe108e15fc,99,21,false,0,false,40241.0,0.0.3
1370338979299,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,40241.0,0.0.3
1370338979299,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,40241.0,0.0.3
1370338979299,8f6d6be3401e51e1752b9e683146f0bd,200,51,false,0,false,40241.0,0.0.3
1370338979299,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,40241.0,0.0.3
1370338979299,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,40241.0,0.0.3
1370338979299,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,40241.0,0.0.3
1370338979299,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,40241.0,0.0.3
1370338979299,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,40241.0,0.0.3
1370338979299,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,40241.0,0.0.3
1370340185142,9fa24bbef575a028caffcf45ba861774,69,68,false,0,false,40325.0,0.0.3
1370340185142,656932b2cc98644eb27848fe108e15fc,99,21,false,0,false,40325.0,0.0.3
1370340185142,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,40325.0,0.0.3
1370340185142,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,40325.0,0.0.3
1370340185142,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,40325.0,0.0.3
1370340185142,8f6d6be3401e51e1752b9e683146f0bd,200,51,false,0,false,40325.0,0.0.3
1370340185142,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,40325.0,0.0.3
1370340185142,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,40325.0,0.0.3
1370340185142,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,40325.0,0.0.3
1370340185142,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,40325.0,0.0.3
1370340185142,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,40325.0,0.0.3
1370340185142,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,40325.0,0.0.3
1370343782102,9fa24bbef575a028caffcf45ba861774,69,68,false,0,false,40110.0,0.0.3
1370343782102,656932b2cc98644eb27848fe108e15fc,99,21,false,0,false,40110.0,0.0.3
1370343782102,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,40110.0,0.0.3
1370343782102,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,40110.0,0.0.3
1370343782102,8f6d6be3401e51e1752b9e683146f0bd,200,50,false,0,false,40110.0,0.0.3
1370343782102,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,40110.0,0.0.3
1370343782102,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,40110.0,0.0.3
1370343782102,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,40110.0,0.0.3
1370343782102,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,40110.0,0.0.3
1370343782102,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,40110.0,0.0.3
1370343782102,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,40110.0,0.0.3
1370343782102,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,40110.0,0.0.3
1370345582933,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,40111.0,0.0.3
1370345582933,9fa24bbef575a028caffcf45ba861774,69,68,false,0,false,40111.0,0.0.3
1370345582933,656932b2cc98644eb27848fe108e15fc,99,21,false,0,false,40111.0,0.0.3
1370345582933,f9919dc443c8ea93e2dd9154a31f212c,150,3,false,0,false,40111.0,0.0.3
1370345582933,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,40111.0,0.0.3
1370345582933,8f6d6be3401e51e1752b9e683146f0bd,200,50,false,0,false,40111.0,0.0.3
1370345582933,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,40111.0,0.0.3
1370345582933,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,40111.0,0.0.3
1370345582933,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,40111.0,0.0.3
1370345582933,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,40111.0,0.0.3
1370345582933,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,40111.0,0.0.3
1370345582933,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,40111.0,0.0.3
1370346787744,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,40182.0,0.0.3
1370346787744,9fa24bbef575a028caffcf45ba861774,69,68,false,0,false,40182.0,0.0.3
1370346787744,f9919dc443c8ea93e2dd9154a31f212c,150,4,false,0,false,40182.0,0.0.3
1370346787744,656932b2cc98644eb27848fe108e15fc,99,21,false,0,false,40182.0,0.0.3
1370346787744,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,40182.0,0.0.3
1370346787744,8f6d6be3401e51e1752b9e683146f0bd,200,50,false,0,false,40182.0,0.0.3
1370346787744,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,40182.0,0.0.3
1370346787744,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,40182.0,0.0.3
1370346787744,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,40182.0,0.0.3
1370346787744,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,40182.0,0.0.3
1370346787744,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,40182.0,0.0.3
1370346787744,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,40182.0,0.0.3
1370354589140,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,40350.0,0.0.3
1370354589140,9fa24bbef575a028caffcf45ba861774,69,68,false,0,false,40350.0,0.0.3
1370354589140,656932b2cc98644eb27848fe108e15fc,99,22,false,0,false,40350.0,0.0.3
1370354589140,f9919dc443c8ea93e2dd9154a31f212c,150,4,false,0,false,40350.0,0.0.3
1370354589140,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,40350.0,0.0.3
1370354589140,8f6d6be3401e51e1752b9e683146f0bd,200,50,false,0,false,40350.0,0.0.3
1370354589140,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,40350.0,0.0.3
1370354589140,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,40350.0,0.0.3
1370354589140,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,40350.0,0.0.3
1370354589140,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,40350.0,0.0.3
1370354589140,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,40350.0,0.0.3
1370354589140,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,40350.0,0.0.3
1370358190452,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,40550.0,0.0.3
1370358190452,9fa24bbef575a028caffcf45ba861774,69,68,false,0,false,40550.0,0.0.3
1370358190452,656932b2cc98644eb27848fe108e15fc,99,22,false,0,false,40550.0,0.0.3
1370358190452,f9919dc443c8ea93e2dd9154a31f212c,150,4,false,0,false,40550.0,0.0.3
1370358190452,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,40550.0,0.0.3
1370358190452,8f6d6be3401e51e1752b9e683146f0bd,200,51,false,0,false,40550.0,0.0.3
1370358190452,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,40550.0,0.0.3
1370358190452,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,40550.0,0.0.3
1370358190452,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,40550.0,0.0.3
1370358190452,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,40550.0,0.0.3
1370358190452,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,40550.0,0.0.3
1370358190452,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,40550.0,0.0.3
1370358785784,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,40634.0,0.0.3
1370358785784,9fa24bbef575a028caffcf45ba861774,69,69,false,0,false,40634.0,0.0.3
1370358785784,656932b2cc98644eb27848fe108e15fc,99,22,false,0,false,40634.0,0.0.3
1370358785784,f9919dc443c8ea93e2dd9154a31f212c,150,4,false,0,false,40634.0,0.0.3
1370358785784,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,40634.0,0.0.3
1370358785784,8f6d6be3401e51e1752b9e683146f0bd,200,51,false,0,false,40634.0,0.0.3
1370358785784,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,40634.0,0.0.3
1370358785784,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,40634.0,0.0.3
1370358785784,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,40634.0,0.0.3
1370358785784,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,40634.0,0.0.3
1370358785784,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,40634.0,0.0.3
1370358785784,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,40634.0,0.0.3
1370359395427,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,40551.0,0.0.3
1370359395427,656932b2cc98644eb27848fe108e15fc,99,22,false,0,false,40551.0,0.0.3
1370359395427,9fa24bbef575a028caffcf45ba861774,69,69,false,0,false,40551.0,0.0.3
1370359395427,f9919dc443c8ea93e2dd9154a31f212c,150,4,false,0,false,40551.0,0.0.3
1370359395427,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,40551.0,0.0.3
1370359395427,8f6d6be3401e51e1752b9e683146f0bd,200,51,false,0,false,40551.0,0.0.3
1370359395427,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,40551.0,0.0.3
1370359395427,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,40551.0,0.0.3
1370359395427,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,40551.0,0.0.3
1370359395427,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,40551.0,0.0.3
1370359395427,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,40551.0,0.0.3
1370359395427,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,40551.0,0.0.3
1370363004790,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,40356.0,0.0.3
1370363004790,f9919dc443c8ea93e2dd9154a31f212c,150,4,false,0,false,40356.0,0.0.3
1370363004790,656932b2cc98644eb27848fe108e15fc,99,22,false,0,false,40356.0,0.0.3
1370363004790,38638912ed8fb43f0830888d6bc23ba8,180,99,true,100,false,40356.0,0.0.3
1370363004790,8f6d6be3401e51e1752b9e683146f0bd,200,51,false,0,false,40356.0,0.0.3
1370363004790,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,40356.0,0.0.3
1370363004790,9fa24bbef575a028caffcf45ba861774,69,68,false,0,false,40356.0,0.0.3
1370363004790,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,40356.0,0.0.3
1370363004790,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,40356.0,0.0.3
1370363004790,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,40356.0,0.0.3
1370363004790,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,40356.0,0.0.3
1370363004790,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,40356.0,0.0.3
1370363590755,89a80fa0ccfefe765e99ed3062c87b99,20,2,false,0,false,40551.0,0.0.3
1370363590755,9fa24bbef575a028caffcf45ba861774,69,68,false,0,false,40551.0,0.0.3
1370363590755,656932b2cc98644eb27848fe108e15fc,99,22,false,0,false,40551.0,0.0.3
1370363590755,f9919dc443c8ea93e2dd9154a31f212c,150,4,false,0,false,40551.0,0.0.3
1370363590755,38638912ed8fb43f0830888d6bc23ba8,180,100,true,100,true,40551.0,0.0.3
1370363590755,8f6d6be3401e51e1752b9e683146f0bd,200,51,false,0,false,40551.0,0.0.3
1370363590755,ecf87d7d3afdfd804611a5489097c401,300,3,false,0,false,40551.0,0.0.3
1370363590755,bec016bfbb09b4c5e28d904b7a903412,450,3,true,50,false,40551.0,0.0.3
1370363590755,5e02b1ea572888655cff0dea0ccd6faa,500,0,true,50,false,40551.0,0.0.3
1370363590755,fc3aa125280abacc4db9f712b0ebec82,1000,0,true,3,false,40551.0,0.0.3
1370363590755,f412598a3001606ecae8337d9b51c9e4,2000,0,true,2,false,40551.0,0.0.3
1370363590755,eb6f638bfc927b1449d4a8aed88c144f,3000,0,true,2,false,40551.0,0.0.3
1370364192208,f9919dc443c8ea93e2dd9154a31f212c,150,4,false,0,false,40635.0,0.0.3
