1370145691062,de34dd5f35f2859852b7da6d5fabde98,100,0,false,undefined,undefined,1649.0
1370196728914,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0
1370196728914,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0
1370196728914,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0
1370196728914,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0
1370196728914,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0
1370196728914,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0
1370196728914,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0
1370196728914,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0
1370197328894,c9a421683200ccf38acadbf5d0f09389,5,5,false,0,false,1719.0,0.0.3
1370197328894,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1719.0,0.0.3
1370197328894,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1719.0,0.0.3
1370197328894,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1719.0,0.0.3
1370197328894,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1719.0,0.0.3
1370197328894,45658392116b634986810ca9083f7529,500,1,false,0,false,1719.0,0.0.3
1370197328894,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1719.0,0.0.3
1370197328894,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1719.0,0.0.3
1370254939490,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,1724.0,0.0.3
1370254939490,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1724.0,0.0.3
1370254939490,60a852979297ed902cac9192751de7b7,30,5,false,0,false,1724.0,0.0.3
1370254939490,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1724.0,0.0.3
1370254939490,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1724.0,0.0.3
1370254939490,45658392116b634986810ca9083f7529,500,1,false,0,false,1724.0,0.0.3
1370254939490,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1724.0,0.0.3
1370254939490,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1724.0,0.0.3
1370260340185,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,1754.0,0.0.3
1370260340185,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1754.0,0.0.3
1370260340185,60a852979297ed902cac9192751de7b7,30,6,false,0,false,1754.0,0.0.3
1370260340185,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1754.0,0.0.3
1370260340185,de34dd5f35f2859852b7da6d5fabde98,100,0,false,0,false,1754.0,0.0.3
1370260340185,45658392116b634986810ca9083f7529,500,1,false,0,false,1754.0,0.0.3
1370260340185,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1754.0,0.0.3
1370260340185,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1754.0,0.0.3
1370272944493,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,1854.0,0.0.3
1370272944493,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1854.0,0.0.3
1370272944493,60a852979297ed902cac9192751de7b7,30,6,false,0,false,1854.0,0.0.3
1370272944493,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1854.0,0.0.3
1370272944493,de34dd5f35f2859852b7da6d5fabde98,100,1,false,0,false,1854.0,0.0.3
1370272944493,45658392116b634986810ca9083f7529,500,1,false,0,false,1854.0,0.0.3
1370272944493,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1854.0,0.0.3
1370272944493,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1854.0,0.0.3
1370273549902,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,1954.0,0.0.3
1370273549902,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1954.0,0.0.3
1370273549902,60a852979297ed902cac9192751de7b7,30,6,false,0,false,1954.0,0.0.3
1370273549902,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1954.0,0.0.3
1370273549902,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,1954.0,0.0.3
1370273549902,45658392116b634986810ca9083f7529,500,1,false,0,false,1954.0,0.0.3
1370273549902,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1954.0,0.0.3
1370273549902,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1954.0,0.0.3
1370276547342,ddff84d85f019c59bda184ce5d96b624,20,3,false,0,false,1974.0,0.0.3
1370276547342,60a852979297ed902cac9192751de7b7,30,6,false,0,false,1974.0,0.0.3
1370276547342,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1974.0,0.0.3
1370276547342,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,1974.0,0.0.3
1370276547342,45658392116b634986810ca9083f7529,500,1,false,0,false,1974.0,0.0.3
1370276547342,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1974.0,0.0.3
1370276547342,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,1974.0,0.0.3
1370276547342,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1974.0,0.0.3
1370291558794,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,1994.0,0.0.3
1370291558794,ddff84d85f019c59bda184ce5d96b624,20,4,false,0,false,1994.0,0.0.3
1370291558794,60a852979297ed902cac9192751de7b7,30,6,false,0,false,1994.0,0.0.3
1370291558794,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,1994.0,0.0.3
1370291558794,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,1994.0,0.0.3
1370291558794,45658392116b634986810ca9083f7529,500,1,false,0,false,1994.0,0.0.3
1370291558794,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,1994.0,0.0.3
1370291558794,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,1994.0,0.0.3
1370319784866,ddff84d85f019c59bda184ce5d96b624,20,4,false,0,false,2004.0,0.0.3
1370319784866,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,2004.0,0.0.3
1370319784866,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,2004.0,0.0.3
1370319784866,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,2004.0,0.0.3
1370319784866,45658392116b634986810ca9083f7529,500,1,false,0,false,2004.0,0.0.3
1370319784866,60a852979297ed902cac9192751de7b7,30,6,false,0,false,2004.0,0.0.3
1370319784866,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,2004.0,0.0.3
1370319784866,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,2004.0,0.0.3
1370321598268,ddff84d85f019c59bda184ce5d96b624,20,4,false,0,false,2024.0,0.0.3
1370321598268,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,2024.0,0.0.3
1370321598268,60a852979297ed902cac9192751de7b7,30,6,false,0,false,2024.0,0.0.3
1370321598268,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,2024.0,0.0.3
1370321598268,45658392116b634986810ca9083f7529,500,1,false,0,false,2024.0,0.0.3
1370321598268,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,2024.0,0.0.3
1370321598268,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,2024.0,0.0.3
1370321598268,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,2024.0,0.0.3
1370328181031,ddff84d85f019c59bda184ce5d96b624,20,4,false,0,false,2054.0,0.0.3
1370328181031,60a852979297ed902cac9192751de7b7,30,7,false,0,false,2054.0,0.0.3
1370328181031,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,2054.0,0.0.3
1370328181031,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,2054.0,0.0.3
1370328181031,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,2054.0,0.0.3
1370328181031,45658392116b634986810ca9083f7529,500,1,false,0,false,2054.0,0.0.3
1370328181031,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,2054.0,0.0.3
1370328181031,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,2054.0,0.0.3
1370374422707,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,2064.0,0.0.3
1370374422707,ddff84d85f019c59bda184ce5d96b624,20,4,false,0,false,2064.0,0.0.3
1370374422707,60a852979297ed902cac9192751de7b7,30,7,false,0,false,2064.0,0.0.3
1370374422707,616dcaaa9175892c8e026173035f88fd,50,6,false,0,false,2064.0,0.0.3
1370374422707,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,2064.0,0.0.3
1370374422707,45658392116b634986810ca9083f7529,500,1,false,0,false,2064.0,0.0.3
1370374422707,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,2064.0,0.0.3
1370374422707,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,2064.0,0.0.3
1370378609903,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,2114.0,0.0.3
1370378609903,60a852979297ed902cac9192751de7b7,30,7,false,0,false,2114.0,0.0.3
1370378609903,ddff84d85f019c59bda184ce5d96b624,20,4,false,0,false,2114.0,0.0.3
1370378609903,616dcaaa9175892c8e026173035f88fd,50,7,false,0,false,2114.0,0.0.3
1370378609903,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,2114.0,0.0.3
1370378609903,45658392116b634986810ca9083f7529,500,1,false,0,false,2114.0,0.0.3
1370378609903,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,2114.0,0.0.3
1370378609903,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,2114.0,0.0.3
1370441630445,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,2144.0,0.0.3
1370441630445,60a852979297ed902cac9192751de7b7,30,8,false,0,false,2144.0,0.0.3
1370441630445,ddff84d85f019c59bda184ce5d96b624,20,4,false,0,false,2144.0,0.0.3
1370441630445,616dcaaa9175892c8e026173035f88fd,50,7,false,0,false,2144.0,0.0.3
1370441630445,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,2144.0,0.0.3
1370441630445,45658392116b634986810ca9083f7529,500,1,false,0,false,2144.0,0.0.3
1370441630445,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,2144.0,0.0.3
1370441630445,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,2144.0,0.0.3
1370458440233,ddff84d85f019c59bda184ce5d96b624,20,5,false,0,false,2164.0,0.0.3
1370458440233,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,2164.0,0.0.3
1370458440233,616dcaaa9175892c8e026173035f88fd,50,7,false,0,false,2164.0,0.0.3
1370458440233,45658392116b634986810ca9083f7529,500,1,false,0,false,2164.0,0.0.3
1370458440233,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,2164.0,0.0.3
1370458440233,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,2164.0,0.0.3
1370458440233,60a852979297ed902cac9192751de7b7,30,8,false,0,false,2164.0,0.0.3
1370458440233,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,2164.0,0.0.3
1370501656356,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,2214.0,0.0.3
1370501656356,ddff84d85f019c59bda184ce5d96b624,20,5,false,0,false,2214.0,0.0.3
1370501656356,60a852979297ed902cac9192751de7b7,30,8,false,0,false,2214.0,0.0.3
1370501656356,616dcaaa9175892c8e026173035f88fd,50,7,false,0,false,2214.0,0.0.3
1370501656356,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,2214.0,0.0.3
1370501656356,45658392116b634986810ca9083f7529,500,1,false,0,false,2214.0,0.0.3
1370501656356,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,2214.0,0.0.3
1370501656356,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,2214.0,0.0.3
1370505273214,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,2264.0,0.0.3
1370505273214,ddff84d85f019c59bda184ce5d96b624,20,5,false,0,false,2264.0,0.0.3
1370505273214,60a852979297ed902cac9192751de7b7,30,8,false,0,false,2264.0,0.0.3
1370505273214,616dcaaa9175892c8e026173035f88fd,50,8,false,0,false,2264.0,0.0.3
1370505273214,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,2264.0,0.0.3
1370505273214,45658392116b634986810ca9083f7529,500,1,false,0,false,2264.0,0.0.3
1370505273214,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,2264.0,0.0.3
1370505273214,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,2264.0,0.0.3
1370516057374,ddff84d85f019c59bda184ce5d96b624,20,5,false,0,false,2764.0,0.0.3
1370516057374,616dcaaa9175892c8e026173035f88fd,50,8,false,0,false,2764.0,0.0.3
1370516057374,60a852979297ed902cac9192751de7b7,30,8,false,0,false,2764.0,0.0.3
1370516057374,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,2764.0,0.0.3
1370516057374,45658392116b634986810ca9083f7529,500,2,false,0,false,2764.0,0.0.3
1370516057374,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,2764.0,0.0.3
1370516057374,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,2764.0,0.0.3
1370516057374,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,2764.0,0.0.3
1370527470317,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,2774.0,0.0.3
1370527470317,ddff84d85f019c59bda184ce5d96b624,20,5,false,0,false,2774.0,0.0.3
1370527470317,60a852979297ed902cac9192751de7b7,30,8,false,0,false,2774.0,0.0.3
1370527470317,616dcaaa9175892c8e026173035f88fd,50,8,false,0,false,2774.0,0.0.3
1370527470317,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,2774.0,0.0.3
1370527470317,45658392116b634986810ca9083f7529,500,2,false,0,false,2774.0,0.0.3
1370527470317,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,2774.0,0.0.3
1370527470317,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,2774.0,0.0.3
1370534675361,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,2794.0,0.0.3
1370534675361,ddff84d85f019c59bda184ce5d96b624,20,5,false,0,false,2794.0,0.0.3
1370534675361,60a852979297ed902cac9192751de7b7,30,8,false,0,false,2794.0,0.0.3
1370534675361,616dcaaa9175892c8e026173035f88fd,50,8,false,0,false,2794.0,0.0.3
1370534675361,de34dd5f35f2859852b7da6d5fabde98,100,2,false,0,false,2794.0,0.0.3
1370534675361,45658392116b634986810ca9083f7529,500,2,false,0,false,2794.0,0.0.3
1370534675361,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,2794.0,0.0.3
1370534675361,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,2794.0,0.0.3
1370537060784,616dcaaa9175892c8e026173035f88fd,50,8,false,0,false,2894.0,0.0.3
1370537060784,ddff84d85f019c59bda184ce5d96b624,20,5,false,0,false,2894.0,0.0.3
1370537060784,60a852979297ed902cac9192751de7b7,30,8,false,0,false,2894.0,0.0.3
1370537060784,45658392116b634986810ca9083f7529,500,2,false,0,false,2894.0,0.0.3
1370537060784,de34dd5f35f2859852b7da6d5fabde98,100,3,false,0,false,2894.0,0.0.3
1370537060784,07f2e74c26171985fc640b4fcd1fa23d,1000,0,false,0,false,2894.0,0.0.3
1370537060784,c9a421683200ccf38acadbf5d0f09389,5,6,false,0,false,2894.0,0.0.3
1370537060784,cc7e378cdda49f84ad4070ac2fbf6a98,2000,0,false,0,false,2894.0,0.0.3
