1370145688233,70e153927cc1cbe847162527074baa1c,10,0,false,undefined,undefined,0.0
1370166953377,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370166953377,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370166953377,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370167552433,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370167552433,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370167552433,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370167552433,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370167552433,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370167552433,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370167552433,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370167552433,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370167552433,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370167552433,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370168152035,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370168152035,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370168152035,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370168152035,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370168152035,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370168152035,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370168152035,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370168152035,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370168152035,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370168152035,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370168752400,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370168752400,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370168752400,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370168752400,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370168752400,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370168752400,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370168752400,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370168752400,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370168752400,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370168752400,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370169353050,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370169353050,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370169353050,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370169353050,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370169353050,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370169353050,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370169353050,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370169353050,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370169353050,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370169353050,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370169952921,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370169952921,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370169952921,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370169952921,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370169952921,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370169952921,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370169952921,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370169952921,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370169952921,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370169952921,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370170553140,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370170553140,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370170553140,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370170553140,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370170553140,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370170553140,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370170553140,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370170553140,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370170553140,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370170553140,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370171153278,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370171153278,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370171153278,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370171153278,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370171153278,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370171153278,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370171153278,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370171153278,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370171153278,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370171153278,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370171753223,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370171753223,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370171753223,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370171753223,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370171753223,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370171753223,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370171753223,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370171753223,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370171753223,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370171753223,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370172352875,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370172352875,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370172352875,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370172352875,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370172352875,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370172352875,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370172352875,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370172352875,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370172352875,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370172352875,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370172953871,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370172953871,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370172953871,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370172953871,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370172953871,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370172953871,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370172953871,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370172953871,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370172953871,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370172953871,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370173553396,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370173553396,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370173553396,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370173553396,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370173553396,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370173553396,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370173553396,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370173553396,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370173553396,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370173553396,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370174153587,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370174153587,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370174153587,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370174153587,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370174153587,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370174153587,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370174153587,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370174153587,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370174153587,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370174153587,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370174754749,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370174754749,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370174754749,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370174754749,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370174754749,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370174754749,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370174754749,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370174754749,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370174754749,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370174754749,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370175353363,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370175353363,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370175353363,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370175353363,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370175353363,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370175353363,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370175353363,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370175353363,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370175353363,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370175353363,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370175953398,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370175953398,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370175953398,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370175953398,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370175953398,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370175953398,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370175953398,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370175953398,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370175953398,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370175953398,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370176553633,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370176553633,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370176553633,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370176553633,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370176553633,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370176553633,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370176553633,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370176553633,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370176553633,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370176553633,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370177153790,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370177153790,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370177153790,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370177153790,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370177153790,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370177153790,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370177153790,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370177153790,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370177153790,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370177153790,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370177754453,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370177754453,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370177754453,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370177754453,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370177754453,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370177754453,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370177754453,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370177754453,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370177754453,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370177754453,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370178353764,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370178353764,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370178353764,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370178353764,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370178353764,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370178353764,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370178353764,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370178353764,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370178353764,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370178353764,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370178954901,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370178954901,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370178954901,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370178954901,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370178954901,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370178954901,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370178954901,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370178954901,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370178954901,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370178954901,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370179554889,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370179554889,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370179554889,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370179554889,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370179554889,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370179554889,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370179554889,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370179554889,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370179554889,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370179554889,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370180155479,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370180155479,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370180155479,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370180155479,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370180155479,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370180155479,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370180155479,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370180155479,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370180155479,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370180155479,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370180755720,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370180755720,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370180755720,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370180755720,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370180755720,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370180755720,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370180755720,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370180755720,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370180755720,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370180755720,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370181354074,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370181354074,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370181354074,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370181354074,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370181354074,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370181354074,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370181354074,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370181354074,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370181354074,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370181354074,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370181954743,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370181954743,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370181954743,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370181954743,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370181954743,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370181954743,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370181954743,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370181954743,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370181954743,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370181954743,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370182554444,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370182554444,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370182554444,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370182554444,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370182554444,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370182554444,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370182554444,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370182554444,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370182554444,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370182554444,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370182923096,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370182923096,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370182923096,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370182923096,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370182923096,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370182923096,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370182923096,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370182923096,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370182923096,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370182923096,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370183523830,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370183523830,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370183523830,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370183523830,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370183523830,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370183523830,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370183523830,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370183523830,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370183523830,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370183523830,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370184125077,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370184125077,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370184125077,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370184125077,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370184125077,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370184125077,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370184125077,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370184125077,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370184125077,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370184125077,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370184723413,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370184723413,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370184723413,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370184723413,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370184723413,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370184723413,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370184723413,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370184723413,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370184723413,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370184723413,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370185323364,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370185323364,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370185323364,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370185323364,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370185323364,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370185323364,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370185323364,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370185323364,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370185323364,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370185323364,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370185924044,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370185924044,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370185924044,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370185924044,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370185924044,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370185924044,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370185924044,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370185924044,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370185924044,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370185924044,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370186524877,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370186524877,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370186524877,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370186524877,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370186524877,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370186524877,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370186524877,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370186524877,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370186524877,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370186524877,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370187124398,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370187124398,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370187124398,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370187124398,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
