1370145686244,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,undefined,undefined,150.0
1370162150508,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370162150508,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370162150508,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370162150508,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370162150508,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370162150508,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370162150508,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370162150508,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370162150508,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370162150508,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370162150508,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370162150508,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370162749705,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370162749705,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370162749705,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370162749705,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370162749705,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370162749705,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370162749705,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370162749705,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370162749705,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370162749705,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370162749705,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370162749705,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370162749705,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370163349932,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370163349932,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370163349932,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370163349932,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370163349932,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370163349932,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370163349932,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370163349932,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370163349932,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370163349932,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370163349932,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370163349932,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370163349932,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370163950620,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370163950620,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370163950620,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370163950620,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370163950620,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370163950620,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370163950620,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370163950620,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370163950620,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370163950620,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370163950620,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370163950620,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370163950620,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370164549991,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370164549991,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370164549991,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370164549991,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370164549991,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370164549991,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370164549991,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370164549991,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370164549991,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370164549991,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370164549991,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370164549991,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370164549991,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370165150406,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370165150406,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370165150406,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370165150406,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370165150406,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370165150406,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370165150406,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370165150406,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370165150406,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370165150406,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370165150406,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370165150406,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370165150406,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370165750149,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370165750149,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370165750149,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370165750149,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370165750149,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370165750149,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370165750149,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370165750149,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370165750149,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370165750149,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370165750149,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370165750149,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370165750149,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370166350304,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370166350304,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370166350304,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370166350304,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370166350304,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370166350304,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370166350304,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370166350304,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370166350304,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370166350304,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370166350304,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370166350304,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370166350304,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370166950637,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370166950637,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370166950637,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370166950637,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370166950637,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370166950637,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370166950637,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370166950637,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370166950637,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370166950637,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370166950637,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370166950637,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370166950637,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370167550598,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370167550598,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370167550598,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370167550598,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370167550598,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370167550598,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370167550598,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370167550598,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370167550598,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370167550598,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370167550598,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370167550598,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370167550598,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370168150362,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370168150362,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370168150362,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370168150362,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370168150362,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370168150362,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370168150362,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370168150362,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370168150362,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370168150362,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370168150362,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370168150362,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370168150362,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370168750929,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370168750929,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370168750929,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370168750929,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370168750929,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370168750929,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370168750929,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370168750929,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370168750929,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370168750929,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370168750929,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370168750929,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370168750929,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370169351039,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370169351039,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370169351039,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370169351039,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370169351039,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370169351039,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370169351039,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370169351039,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370169351039,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370169351039,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370169351039,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370169351039,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370169351039,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370169951348,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370169951348,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370169951348,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370169951348,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370169951348,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370169951348,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370169951348,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370169951348,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370169951348,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370169951348,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370169951348,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370169951348,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370169951348,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370170550752,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370170550752,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370170550752,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370170550752,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370170550752,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370170550752,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370170550752,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370170550752,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370170550752,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370170550752,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370170550752,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370170550752,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370170550752,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370171151037,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370171151037,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370171151037,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370171151037,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370171151037,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370171151037,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370171151037,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370171151037,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370171151037,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370171151037,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370171151037,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370171151037,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370171151037,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370171751782,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370171751782,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370171751782,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370171751782,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370171751782,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370171751782,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370171751782,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370171751782,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370171751782,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370171751782,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370171751782,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370171751782,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370171751782,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370172351089,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370172351089,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370172351089,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370172351089,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370172351089,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370172351089,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370172351089,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370172351089,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370172351089,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370172351089,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370172351089,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370172351089,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370172351089,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370172950976,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370172950976,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370172950976,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370172950976,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370172950976,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370172950976,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370172950976,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370172950976,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370172950976,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370172950976,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370172950976,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370172950976,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370172950976,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370173552046,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370173552046,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370173552046,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370173552046,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370173552046,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370173552046,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370173552046,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370173552046,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370173552046,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370173552046,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370173552046,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370173552046,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370173552046,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370174151830,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370174151830,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370174151830,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370174151830,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370174151830,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370174151830,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370174151830,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370174151830,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370174151830,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370174151830,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370174151830,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370174151830,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370174151830,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370174751628,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370174751628,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370174751628,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370174751628,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370174751628,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370174751628,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370174751628,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370174751628,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370174751628,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370174751628,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370174751628,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370174751628,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370174751628,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370175351642,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370175351642,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370175351642,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370175351642,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370175351642,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370175351642,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370175351642,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370175351642,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370175351642,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370175351642,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370175351642,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370175351642,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370175351642,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370175951863,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370175951863,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370175951863,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370175951863,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370175951863,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370175951863,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370175951863,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370175951863,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370175951863,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370175951863,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370175951863,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370175951863,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370175951863,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370176551854,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370176551854,eeb80b260d2f9df1b0e7302db6c922c4,10,0,false,0,false,211.0
1370176551854,daa6a9779a82027a41697088978467e7,15,0,false,0,false,211.0
1370176551854,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
1370176551854,74e7d3604aedc267bfa4fcea12bf68ea,30,2,false,0,false,211.0
1370176551854,86f3c84d7ffbc08f10638a6babee353d,40,0,false,0,false,211.0
1370176551854,68ae9dd3b2d143df3f4e4aaca0ad5d7d,50,0,false,0,false,211.0
1370176551854,aebd2c494c868b4bdaab6801eb3f1504,75,0,false,0,false,211.0
1370176551854,43a7be79545a1dadda8dfc9775147456,100,0,true,20,false,211.0
1370176551854,61c2d90ea0f05826ceeaa7b6a922a8e9,100,0,true,20,false,211.0
1370176551854,a612799532bc56577eae54452ef0bced,250,0,true,4,false,211.0
1370176551854,f33e8bcf32c7a46137990ba35573d7ea,500,0,true,5,false,211.0
1370176551854,272cb74f5184c4bc61857a430aa7bb0a,1500,0,false,0,false,211.0
1370177152138,587f67c0cb9ab1dd97e7de4517c605e1,5,0,false,0,false,211.0
1370177152138,389cc2855f56cfddcb7502b8f8f99985,20,0,true,15,false,211.0
