1370145691621,a6809ab141b3438254012e5e99db312f,100,1,false,undefined,undefined,533.0
1370162156085,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370162156085,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370162156085,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370162156085,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370162156085,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370162156085,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370162156085,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370162756918,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370162756918,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370162756918,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370162756918,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370162756918,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370162756918,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370162756918,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370162756918,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370162756918,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370162756918,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370162756918,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370162756918,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370162756918,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370163355722,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370163355722,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370163355722,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370163355722,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370163355722,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370163355722,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370163355722,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370163355722,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370163355722,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370163355722,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370163355722,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370163355722,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370163355722,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370163955612,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370163955612,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370163955612,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370163955612,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370163955612,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370163955612,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370163955612,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370163955612,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370163955612,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370163955612,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370163955612,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370163955612,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370163955612,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370164556600,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370164556600,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370164556600,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370164556600,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370164556600,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370164556600,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370164556600,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370164556600,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370164556600,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370164556600,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370164556600,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370164556600,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370164556600,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370165156913,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370165156913,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370165156913,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370165156913,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370165156913,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370165156913,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370165156913,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370165156913,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370165156913,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370165156913,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370165156913,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370165156913,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370165156913,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370165756234,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370165756234,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370165756234,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370165756234,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370165756234,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370165756234,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370165756234,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370165756234,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370165756234,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370165756234,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370165756234,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370165756234,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370165756234,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370166356235,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370166356235,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370166356235,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370166356235,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370166356235,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370166356235,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370166356235,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370166356235,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370166356235,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370166356235,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370166356235,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370166356235,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370166356235,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370166956317,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370166956317,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370166956317,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370166956317,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370166956317,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370166956317,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370166956317,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370166956317,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370166956317,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370166956317,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370166956317,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370166956317,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370166956317,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370167555940,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370167555940,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370167555940,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370167555940,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370167555940,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370167555940,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370167555940,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370167555940,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370167555940,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370167555940,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370167555940,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370167555940,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370167555940,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370168155440,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370168155440,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370168155440,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370168155440,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370168155440,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370168155440,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370168155440,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370168155440,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370168155440,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370168155440,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370168155440,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370168155440,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370168155440,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370168756309,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370168756309,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370168756309,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370168756309,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370168756309,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370168756309,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370168756309,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370168756309,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370168756309,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370168756309,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370168756309,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370168756309,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370168756309,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370169357997,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370169357997,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370169357997,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370169357997,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370169357997,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370169357997,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370169357997,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370169357997,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370169357997,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370169357997,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370169357997,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370169357997,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370169357997,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370169956925,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370169956925,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370169956925,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370169956925,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370169956925,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370169956925,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370169956925,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370169956925,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370169956925,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370169956925,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370169956925,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370169956925,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370169956925,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370170557016,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370170557016,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370170557016,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370170557016,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370170557016,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370170557016,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370170557016,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370170557016,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370170557016,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370170557016,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370170557016,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370170557016,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370170557016,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370171155740,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370171155740,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370171155740,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370171155740,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370171155740,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370171155740,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370171155740,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370171155740,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370171155740,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370171155740,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370171155740,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370171155740,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370171155740,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370171756557,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370171756557,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370171756557,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370171756557,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370171756557,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370171756557,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370171756557,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370171756557,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370171756557,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370171756557,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370171756557,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370171756557,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370171756557,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370172356568,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370172356568,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370172356568,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370172356568,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370172356568,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370172356568,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370172356568,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370172356568,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370172356568,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370172356568,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370172356568,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370172356568,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370172356568,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370172956528,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370172956528,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370172956528,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370172956528,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370172956528,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370172956528,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370172956528,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370172956528,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370172956528,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370172956528,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370172956528,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370172956528,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370172956528,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370173557263,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370173557263,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370173557263,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370173557263,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370173557263,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370173557263,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370173557263,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370173557263,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370173557263,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370173557263,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370173557263,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370173557263,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370173557263,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370174157352,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370174157352,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370174157352,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370174157352,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370174157352,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370174157352,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370174157352,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370174157352,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370174157352,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370174157352,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370174157352,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370174157352,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370174157352,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370174757549,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370174757549,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370174757549,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370174757549,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370174757549,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370174757549,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370174757549,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370174757549,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370174757549,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370174757549,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370174757549,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370174757549,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370174757549,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370175357078,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370175357078,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370175357078,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370175357078,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370175357078,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370175357078,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370175357078,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370175357078,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370175357078,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370175357078,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370175357078,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370175357078,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370175357078,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370175957522,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370175957522,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370175957522,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370175957522,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370175957522,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370175957522,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370175957522,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370175957522,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370175957522,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370175957522,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370175957522,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370175957522,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370175957522,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370176557035,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370176557035,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370176557035,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370176557035,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370176557035,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370176557035,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370176557035,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370176557035,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370176557035,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
1370176557035,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370176557035,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370176557035,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370176557035,f81b97e667c905087afbb65b18cba7bb,135,0,true,1,false,533.0
1370177158042,f65e6f3e15f225caf2ce386f00677f83,1,1,false,0,false,533.0
1370177158042,5cb0b34e91f78d279dc4072a32989eb5,10,0,false,0,false,533.0
1370177158042,e5ac26c4541346d317f9da14ed472d69,5,1,false,0,false,533.0
1370177158042,573f2401955873e6f1b9abea04d173ca,15,0,true,15,false,533.0
1370177158042,75a23fbebc9366c5fec71ada96059ebd,18,2,false,0,false,533.0
1370177158042,978702139c9b7bc2ecdd6a5f52592daf,23,2,false,0,false,533.0
1370177158042,67e8fcfb3f4fc1c1dfbf4f01ab028b92,34,0,false,0,false,533.0
1370177158042,7d13c52be89aa6bb0678a549401fe8c0,45,1,true,5,false,533.0
1370177158042,7c42f0814fb9018f52e4f79830311a1c,48,0,false,0,false,533.0
1370177158042,6e5ca9d7756266e76fca93d1e7e75b58,70,0,true,10,false,533.0
1370177158042,a6809ab141b3438254012e5e99db312f,100,1,false,0,false,533.0
1370177158042,b128fa47fa5545667b3128583cf5440d,110,0,true,5,false,533.0
