1370145687469,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,undefined,undefined,255.0
1370165151164,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370165151164,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370165151164,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370165151164,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370165151164,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370165151164,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370165151164,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370165151164,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370165151164,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370165151164,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370165151164,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370165151164,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370165151164,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370165151164,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370165151164,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370165151164,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370165151164,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370165151164,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370165151164,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370165751868,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370165751868,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370165751868,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370165751868,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370165751868,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370165751868,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370165751868,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370165751868,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370165751868,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370165751868,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370165751868,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370165751868,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370165751868,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370165751868,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370165751868,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370165751868,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370165751868,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370165751868,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370165751868,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370165751868,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370165751868,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370165751868,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370166351257,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370166351257,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370166351257,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370166351257,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370166351257,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370166351257,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370166351257,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370166351257,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370166351257,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370166351257,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370166351257,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370166351257,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370166351257,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370166351257,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370166351257,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370166351257,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370166351257,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370166351257,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370166351257,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370166351257,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370166351257,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370166351257,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370166951392,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370166951392,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370166951392,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370166951392,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370166951392,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370166951392,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370166951392,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370166951392,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370166951392,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370166951392,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370166951392,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370166951392,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370166951392,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370166951392,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370166951392,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370166951392,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370166951392,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370166951392,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370166951392,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370166951392,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370166951392,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370166951392,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370167552261,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370167552261,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370167552261,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370167552261,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370167552261,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370167552261,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370167552261,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370167552261,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370167552261,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370167552261,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370167552261,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370167552261,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370167552261,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370167552261,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370167552261,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370167552261,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370167552261,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370167552261,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370167552261,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370167552261,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370167552261,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370167552261,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370168151057,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370168151057,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370168151057,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370168151057,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370168151057,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370168151057,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370168151057,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370168151057,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370168151057,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370168151057,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370168151057,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370168151057,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370168151057,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370168151057,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370168151057,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370168151057,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370168151057,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370168151057,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370168151057,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370168151057,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370168151057,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370168151057,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370168751499,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370168751499,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370168751499,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370168751499,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370168751499,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370168751499,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370168751499,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370168751499,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370168751499,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370168751499,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370168751499,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370168751499,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370168751499,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370168751499,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370168751499,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370168751499,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370168751499,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370168751499,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370168751499,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370168751499,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370168751499,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370168751499,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370169352788,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370169352788,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370169352788,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370169352788,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370169352788,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370169352788,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370169352788,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370169352788,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370169352788,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370169352788,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370169352788,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370169352788,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370169352788,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370169352788,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370169352788,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370169352788,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370169352788,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370169352788,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370169352788,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370169352788,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370169352788,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370169352788,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370169952210,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370169952210,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370169952210,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370169952210,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370169952210,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370169952210,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370169952210,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370169952210,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370169952210,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370169952210,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370169952210,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370169952210,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370169952210,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370169952210,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370169952210,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370169952210,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370169952210,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370169952210,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370169952210,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370169952210,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370169952210,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370169952210,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370170551658,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370170551658,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370170551658,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370170551658,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370170551658,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370170551658,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370170551658,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370170551658,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370170551658,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370170551658,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370170551658,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370170551658,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370170551658,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370170551658,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370170551658,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370170551658,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370170551658,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370170551658,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370170551658,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370170551658,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370170551658,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370170551658,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370171151461,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370171151461,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370171151461,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370171151461,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370171151461,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370171151461,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370171151461,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370171151461,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370171151461,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370171151461,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370171151461,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370171151461,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370171151461,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370171151461,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370171151461,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370171151461,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370171151461,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370171151461,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370171151461,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370171151461,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370171151461,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370171151461,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370171752246,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370171752246,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370171752246,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370171752246,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370171752246,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370171752246,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370171752246,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370171752246,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370171752246,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370171752246,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370171752246,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370171752246,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370171752246,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370171752246,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370171752246,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370171752246,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370171752246,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370171752246,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370171752246,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370171752246,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370171752246,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370171752246,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370172351987,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370172351987,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370172351987,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370172351987,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370172351987,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370172351987,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370172351987,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370172351987,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370172351987,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370172351987,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370172351987,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370172351987,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370172351987,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370172351987,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370172351987,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370172351987,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370172351987,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370172351987,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370172351987,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370172351987,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370172351987,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370172351987,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370172952034,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370172952034,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370172952034,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370172952034,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370172952034,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370172952034,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370172952034,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370172952034,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370172952034,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370172952034,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370172952034,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370172952034,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370172952034,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370172952034,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370172952034,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370172952034,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370172952034,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370172952034,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370172952034,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370172952034,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370172952034,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370172952034,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370173552504,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370173552504,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
1370173552504,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370173552504,b665a7e42fd167132af63f9cba8de08d,25,0,false,0,false,255.0
1370173552504,f51af6c8f57922f7bb90805b6c6cf268,20,0,false,0,false,255.0
1370173552504,a3580cd14388298c0c9736e1d8360769,40,0,false,0,false,255.0
1370173552504,40476dfbf568171f94edec71fd41ea0e,30,1,false,0,false,255.0
1370173552504,5ba2bad74af16fdb699a4c78f83cf3d3,50,0,false,0,false,255.0
1370173552504,ea55a048e8cf5a3bb5d55aba25164970,75,0,false,0,false,255.0
1370173552504,1af37464881db8e06c193c1e319b5494,90,0,false,0,false,255.0
1370173552504,661d7bfd087b38a3b796239f00c88573,100,2,true,10,false,255.0
1370173552504,49a712b5e144cd4bfe786a23c83c292f,250,0,false,0,false,255.0
1370173552504,950607de6a21517eff8a2f8846e7487d,150,0,false,0,false,255.0
1370173552504,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370173552504,c84ebe535979d5ca6c5d0acfe10d8a8a,500,0,false,0,false,255.0
1370173552504,227216291dc90c2a7a356728f713c0ae,800,0,false,0,false,255.0
1370173552504,1376b25c9dea8eda58575b297cea16f5,1000,0,false,0,false,255.0
1370173552504,132bef85fc164f49f09f46b9f88679b0,1500,0,false,0,false,255.0
1370173552504,c8ceeb3bce66bd707ab568c434c8cc44,2000,0,false,0,false,255.0
1370173552504,71d8c887e8995f9c2c69224de6f6874b,5000,0,false,0,false,255.0
1370173552504,775adbe432cc612532441d2b5b64f733,9000,0,false,0,false,255.0
1370173552504,bd0ac5a6438643bf71ee2d9141af20be,10000,0,false,0,false,255.0
1370174152789,df397a87972e94067d01fee01243f46c,1,0,false,0,false,255.0
1370174152789,09c8b9098eca3c8b04b04e07306c5bf4,5,0,false,0,false,255.0
1370174152789,a3d3f08e68ac7c0eaee3ff8acbec724f,10,1,false,0,false,255.0
1370174152789,6b6e07f934b5c20b77ea98cce071d64c,15,1,false,0,false,255.0
