1370145687873,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,undefined,undefined,5380.0
1370162751048,45c33f1b78ca4c2b08fa511fdeb0da93,60,37,false,0,false,6010.0
1370162751048,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6010.0
1370162751048,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6010.0
1370162751048,d93ca371f06c186820a1aa2ef72aee9f,120,3,false,0,false,6010.0
1370162751048,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6010.0
1370162751048,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6010.0
1370162751048,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6010.0
1370162751048,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6010.0
1370162751048,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6010.0
1370163351244,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6080.0
1370163351244,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6080.0
1370163351244,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6080.0
1370163351244,45c33f1b78ca4c2b08fa511fdeb0da93,60,38,false,0,false,6080.0
1370163351244,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6080.0
1370163351244,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6080.0
1370163351244,d93ca371f06c186820a1aa2ef72aee9f,120,3,false,0,false,6080.0
1370163351244,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6080.0
1370163351244,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6080.0
1370163351244,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6080.0
1370163351244,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6080.0
1370163351244,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6080.0
1370163952374,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6080.0
1370163952374,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6080.0
1370163952374,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6080.0
1370163952374,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6080.0
1370163952374,45c33f1b78ca4c2b08fa511fdeb0da93,60,38,false,0,false,6080.0
1370163952374,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6080.0
1370163952374,d93ca371f06c186820a1aa2ef72aee9f,120,3,false,0,false,6080.0
1370163952374,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6080.0
1370163952374,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6080.0
1370163952374,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6080.0
1370163952374,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6080.0
1370163952374,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6080.0
1370164551516,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6140.0
1370164551516,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6140.0
1370164551516,45c33f1b78ca4c2b08fa511fdeb0da93,60,39,false,0,false,6140.0
1370164551516,d93ca371f06c186820a1aa2ef72aee9f,120,3,false,0,false,6140.0
1370164551516,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6140.0
1370164551516,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6140.0
1370164551516,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6140.0
1370164551516,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6140.0
1370164551516,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6140.0
1370164551516,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6140.0
1370164551516,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6140.0
1370164551516,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6140.0
1370165152002,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6140.0
1370165152002,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6140.0
1370165152002,45c33f1b78ca4c2b08fa511fdeb0da93,60,39,false,0,false,6140.0
1370165152002,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6140.0
1370165152002,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6140.0
1370165152002,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6140.0
1370165152002,d93ca371f06c186820a1aa2ef72aee9f,120,3,false,0,false,6140.0
1370165152002,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6140.0
1370165152002,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6140.0
1370165152002,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6140.0
1370165152002,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6140.0
1370165152002,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6140.0
1370165751326,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6140.0
1370165751326,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6140.0
1370165751326,45c33f1b78ca4c2b08fa511fdeb0da93,60,39,false,0,false,6140.0
1370165751326,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6140.0
1370165751326,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6140.0
1370165751326,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6140.0
1370165751326,d93ca371f06c186820a1aa2ef72aee9f,120,3,false,0,false,6140.0
1370165751326,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6140.0
1370165751326,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6140.0
1370165751326,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6140.0
1370165751326,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6140.0
1370165751326,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6140.0
1370166351978,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6140.0
1370166351978,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6140.0
1370166351978,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6140.0
1370166351978,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6140.0
1370166351978,45c33f1b78ca4c2b08fa511fdeb0da93,60,39,false,0,false,6140.0
1370166351978,d93ca371f06c186820a1aa2ef72aee9f,120,3,false,0,false,6140.0
1370166351978,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6140.0
1370166351978,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6140.0
1370166351978,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6140.0
1370166351978,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6140.0
1370166351978,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6140.0
1370166351978,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6140.0
1370166951818,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6140.0
1370166951818,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6140.0
1370166951818,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6140.0
1370166951818,45c33f1b78ca4c2b08fa511fdeb0da93,60,39,false,0,false,6140.0
1370166951818,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6140.0
1370166951818,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6140.0
1370166951818,d93ca371f06c186820a1aa2ef72aee9f,120,3,false,0,false,6140.0
1370166951818,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6140.0
1370166951818,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6140.0
1370166951818,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6140.0
1370166951818,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6140.0
1370166951818,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6140.0
1370167551978,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6140.0
1370167551978,45c33f1b78ca4c2b08fa511fdeb0da93,60,39,false,0,false,6140.0
1370167551978,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6140.0
1370167551978,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6140.0
1370167551978,d93ca371f06c186820a1aa2ef72aee9f,120,3,false,0,false,6140.0
1370167551978,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6140.0
1370167551978,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6140.0
1370167551978,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6140.0
1370167551978,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6140.0
1370167551978,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6140.0
1370167551978,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6140.0
1370167551978,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6140.0
1370168151587,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6140.0
1370168151587,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6140.0
1370168151587,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6140.0
1370168151587,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6140.0
1370168151587,45c33f1b78ca4c2b08fa511fdeb0da93,60,39,false,0,false,6140.0
1370168151587,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6140.0
1370168151587,d93ca371f06c186820a1aa2ef72aee9f,120,3,false,0,false,6140.0
1370168151587,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6140.0
1370168151587,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6140.0
1370168151587,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6140.0
1370168151587,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6140.0
1370168151587,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6140.0
1370168751963,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6270.0
1370168751963,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6270.0
1370168751963,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6270.0
1370168751963,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6270.0
1370168751963,45c33f1b78ca4c2b08fa511fdeb0da93,60,39,false,0,false,6270.0
1370168751963,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6270.0
1370168751963,d93ca371f06c186820a1aa2ef72aee9f,120,4,false,0,false,6270.0
1370168751963,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6270.0
1370168751963,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6270.0
1370168751963,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6270.0
1370168751963,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6270.0
1370168751963,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6270.0
1370169352461,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6270.0
1370169352461,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6270.0
1370169352461,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6270.0
1370169352461,45c33f1b78ca4c2b08fa511fdeb0da93,60,39,false,0,false,6270.0
1370169352461,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6270.0
1370169352461,d93ca371f06c186820a1aa2ef72aee9f,120,4,false,0,false,6270.0
1370169352461,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6270.0
1370169352461,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6270.0
1370169352461,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6270.0
1370169352461,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6270.0
1370169352461,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6270.0
1370169352461,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6270.0
1370169952457,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6400.0
1370169952457,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6400.0
1370169952457,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6400.0
1370169952457,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6400.0
1370169952457,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6400.0
1370169952457,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6400.0
1370169952457,d93ca371f06c186820a1aa2ef72aee9f,120,4,false,0,false,6400.0
1370169952457,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6400.0
1370169952457,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6400.0
1370169952457,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6400.0
1370169952457,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6400.0
1370169952457,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6400.0
1370170552276,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370170552276,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370170552276,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370170552276,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370170552276,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370170552276,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370170552276,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370170552276,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370170552276,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370170552276,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370170552276,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370170552276,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370171151946,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370171151946,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370171151946,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370171151946,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370171151946,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370171151946,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370171151946,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370171151946,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370171151946,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370171151946,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370171151946,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370171151946,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370171752463,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370171752463,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370171752463,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370171752463,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370171752463,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370171752463,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370171752463,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370171752463,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370171752463,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370171752463,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370171752463,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370171752463,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370172352463,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370172352463,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370172352463,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370172352463,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370172352463,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370172352463,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370172352463,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370172352463,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370172352463,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370172352463,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370172352463,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370172352463,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370172952501,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370172952501,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370172952501,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370172952501,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370172952501,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370172952501,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370172952501,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370172952501,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370172952501,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370172952501,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370172952501,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370172952501,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370173552817,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370173552817,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370173552817,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370173552817,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370173552817,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370173552817,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370173552817,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370173552817,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370173552817,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370173552817,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370173552817,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370173552817,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370174153272,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370174153272,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370174153272,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370174153272,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370174153272,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370174153272,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370174153272,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370174153272,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370174153272,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370174153272,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370174153272,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370174153272,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370174753208,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370174753208,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370174753208,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370174753208,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370174753208,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370174753208,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370174753208,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370174753208,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370174753208,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370174753208,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370174753208,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370174753208,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370175352827,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370175352827,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370175352827,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370175352827,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370175352827,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370175352827,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370175352827,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370175352827,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370175352827,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370175352827,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370175352827,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370175352827,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370175952817,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370175952817,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370175952817,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370175952817,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370175952817,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370175952817,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370175952817,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370175952817,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370175952817,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370175952817,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370175952817,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370175952817,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370176553245,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370176553245,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370176553245,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370176553245,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370176553245,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370176553245,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370176553245,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370176553245,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370176553245,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370176553245,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370176553245,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370176553245,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370177153210,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370177153210,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370177153210,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370177153210,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370177153210,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370177153210,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370177153210,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370177153210,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370177153210,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370177153210,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370177153210,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370177153210,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370177753652,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370177753652,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370177753652,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370177753652,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370177753652,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370177753652,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370177753652,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370177753652,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370177753652,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370177753652,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370177753652,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370177753652,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370178353357,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370178353357,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370178353357,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370178353357,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370178353357,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
